x,y,class
0.482,0.843,b'Class 1'
0.482,0.829,b'Class 1'
0.473,0.835,b'Class 1'
0.496,0.846,b'Class 1'
0.495,0.851,b'Class 1'
0.489,0.83,b'Class 1'
0.461,0.807,b'Class 1'
0.494,0.832,b'Class 1'
0.471,0.865,b'Class 1'
0.5,0.858,b'Class 1'
0.488,0.846,b'Class 1'
0.453,0.836,b'Class 1'
0.47,0.82,b'Class 1'
0.466,0.894,b'Class 1'
0.464,0.859,b'Class 1'
0.491,0.851,b'Class 1'
0.465,0.857,b'Class 1'
0.464,0.853,b'Class 1'
0.473,0.835,b'Class 1'
0.453,0.835,b'Class 1'
0.473,0.856,b'Class 1'
0.472,0.871,b'Class 1'
0.455,0.848,b'Class 1'
0.465,0.863,b'Class 1'
0.483,0.849,b'Class 1'
0.469,0.867,b'Class 1'
0.466,0.868,b'Class 1'
0.454,0.852,b'Class 1'
0.442,0.831,b'Class 1'
0.45,0.867,b'Class 1'
0.452,0.853,b'Class 1'
0.449,0.858,b'Class 1'
0.445,0.87,b'Class 1'
0.46,0.874,b'Class 1'
0.45,0.867,b'Class 1'
0.443,0.84,b'Class 1'
0.433,0.879,b'Class 1'
0.439,0.852,b'Class 1'
0.428,0.867,b'Class 1'
0.451,0.848,b'Class 1'
0.443,0.85,b'Class 1'
0.45,0.904,b'Class 1'
0.426,0.846,b'Class 1'
0.431,0.881,b'Class 1'
0.426,0.847,b'Class 1'
0.432,0.886,b'Class 1'
0.425,0.843,b'Class 1'
0.424,0.881,b'Class 1'
0.424,0.855,b'Class 1'
0.438,0.857,b'Class 1'
0.415,0.863,b'Class 1'
0.415,0.854,b'Class 1'
0.433,0.853,b'Class 1'
0.419,0.881,b'Class 1'
0.417,0.859,b'Class 1'
0.426,0.852,b'Class 1'
0.42,0.858,b'Class 1'
0.429,0.84,b'Class 1'
0.42,0.855,b'Class 1'
0.417,0.839,b'Class 1'
0.424,0.836,b'Class 1'
0.442,0.876,b'Class 1'
0.425,0.861,b'Class 1'
0.44,0.847,b'Class 1'
0.418,0.854,b'Class 1'
0.422,0.86,b'Class 1'
0.421,0.869,b'Class 1'
0.406,0.864,b'Class 1'
0.418,0.863,b'Class 1'
0.413,0.849,b'Class 1'
0.399,0.879,b'Class 1'
0.398,0.861,b'Class 1'
0.403,0.889,b'Class 1'
0.399,0.828,b'Class 1'
0.406,0.889,b'Class 1'
0.407,0.856,b'Class 1'
0.376,0.851,b'Class 1'
0.415,0.824,b'Class 1'
0.425,0.848,b'Class 1'
0.391,0.874,b'Class 1'
0.4,0.854,b'Class 1'
0.386,0.859,b'Class 1'
0.377,0.848,b'Class 1'
0.418,0.851,b'Class 1'
0.398,0.862,b'Class 1'
0.398,0.83,b'Class 1'
0.388,0.87,b'Class 1'
0.399,0.829,b'Class 1'
0.387,0.846,b'Class 1'
0.381,0.857,b'Class 1'
0.401,0.858,b'Class 1'
0.407,0.851,b'Class 1'
0.395,0.854,b'Class 1'
0.349,0.838,b'Class 1'
0.38,0.825,b'Class 1'
0.384,0.855,b'Class 1'
0.399,0.846,b'Class 1'
0.394,0.864,b'Class 1'
0.375,0.832,b'Class 1'
0.367,0.826,b'Class 1'
0.355,0.87,b'Class 1'
0.355,0.828,b'Class 1'
0.354,0.859,b'Class 1'
0.381,0.859,b'Class 1'
0.401,0.843,b'Class 1'
0.34,0.845,b'Class 1'
0.356,0.864,b'Class 1'
0.369,0.85,b'Class 1'
0.373,0.853,b'Class 1'
0.348,0.826,b'Class 1'
0.379,0.857,b'Class 1'
0.346,0.855,b'Class 1'
0.365,0.85,b'Class 1'
0.381,0.857,b'Class 1'
0.36,0.871,b'Class 1'
0.348,0.857,b'Class 1'
0.377,0.829,b'Class 1'
0.34,0.833,b'Class 1'
0.346,0.864,b'Class 1'
0.349,0.869,b'Class 1'
0.353,0.859,b'Class 1'
0.34,0.874,b'Class 1'
0.304,0.865,b'Class 1'
0.33,0.871,b'Class 1'
0.342,0.889,b'Class 1'
0.318,0.858,b'Class 1'
0.345,0.926,b'Class 1'
0.332,0.828,b'Class 1'
0.338,0.835,b'Class 1'
0.341,0.859,b'Class 1'
0.35,0.848,b'Class 1'
0.346,0.816,b'Class 1'
0.322,0.831,b'Class 1'
0.325,0.851,b'Class 1'
0.339,0.849,b'Class 1'
0.328,0.881,b'Class 1'
0.323,0.873,b'Class 1'
0.332,0.874,b'Class 1'
0.307,0.846,b'Class 1'
0.313,0.824,b'Class 1'
0.324,0.858,b'Class 1'
0.318,0.898,b'Class 1'
0.322,0.868,b'Class 1'
0.336,0.839,b'Class 1'
0.288,0.851,b'Class 1'
0.302,0.859,b'Class 1'
0.339,0.841,b'Class 1'
0.309,0.88,b'Class 1'
0.336,0.849,b'Class 1'
0.342,0.879,b'Class 1'
0.321,0.831,b'Class 1'
0.3,0.844,b'Class 1'
0.308,0.822,b'Class 1'
0.29,0.838,b'Class 1'
0.317,0.839,b'Class 1'
0.32,0.839,b'Class 1'
0.318,0.848,b'Class 1'
0.298,0.802,b'Class 1'
0.312,0.819,b'Class 1'
0.329,0.829,b'Class 1'
0.306,0.84,b'Class 1'
0.32,0.892,b'Class 1'
0.317,0.822,b'Class 1'
0.318,0.826,b'Class 1'
0.317,0.868,b'Class 1'
0.304,0.88,b'Class 1'
0.319,0.831,b'Class 1'
0.317,0.872,b'Class 1'
0.3,0.864,b'Class 1'
0.313,0.825,b'Class 1'
0.301,0.81,b'Class 1'
0.294,0.842,b'Class 1'
0.31,0.863,b'Class 1'
0.293,0.822,b'Class 1'
0.3,0.843,b'Class 1'
0.3,0.836,b'Class 1'
0.304,0.826,b'Class 1'
0.298,0.804,b'Class 1'
0.31,0.83,b'Class 1'
0.295,0.822,b'Class 1'
0.28,0.829,b'Class 1'
0.326,0.833,b'Class 1'
0.297,0.844,b'Class 1'
0.303,0.806,b'Class 1'
0.294,0.809,b'Class 1'
0.304,0.805,b'Class 1'
0.287,0.836,b'Class 1'
0.277,0.811,b'Class 1'
0.275,0.874,b'Class 1'
0.292,0.823,b'Class 1'
0.286,0.824,b'Class 1'
0.281,0.78,b'Class 1'
0.287,0.804,b'Class 1'
0.306,0.792,b'Class 1'
0.315,0.809,b'Class 1'
0.302,0.823,b'Class 1'
0.275,0.788,b'Class 1'
0.275,0.786,b'Class 1'
0.278,0.804,b'Class 1'
0.285,0.828,b'Class 1'
0.296,0.803,b'Class 1'
0.289,0.809,b'Class 1'
0.295,0.809,b'Class 1'
0.277,0.811,b'Class 1'
0.304,0.811,b'Class 1'
0.29,0.835,b'Class 1'
0.278,0.822,b'Class 1'
0.263,0.829,b'Class 1'
0.273,0.822,b'Class 1'
0.277,0.844,b'Class 1'
0.254,0.825,b'Class 1'
0.291,0.82,b'Class 1'
0.267,0.801,b'Class 1'
0.271,0.791,b'Class 1'
0.294,0.783,b'Class 1'
0.268,0.814,b'Class 1'
0.274,0.795,b'Class 1'
0.284,0.786,b'Class 1'
0.275,0.838,b'Class 1'
0.288,0.805,b'Class 1'
0.259,0.784,b'Class 1'
0.267,0.853,b'Class 1'
0.291,0.806,b'Class 1'
0.281,0.786,b'Class 1'
0.272,0.815,b'Class 1'
0.282,0.842,b'Class 1'
0.274,0.817,b'Class 1'
0.268,0.831,b'Class 1'
0.256,0.79,b'Class 1'
0.308,0.819,b'Class 1'
0.255,0.792,b'Class 1'
0.276,0.82,b'Class 1'
0.263,0.822,b'Class 1'
0.267,0.794,b'Class 1'
0.28,0.819,b'Class 1'
0.272,0.821,b'Class 1'
0.306,0.84,b'Class 1'
0.267,0.8,b'Class 1'
0.267,0.82,b'Class 1'
0.256,0.801,b'Class 1'
0.273,0.788,b'Class 1'
0.294,0.809,b'Class 1'
0.282,0.801,b'Class 1'
0.288,0.842,b'Class 1'
0.268,0.829,b'Class 1'
0.253,0.825,b'Class 1'
0.263,0.809,b'Class 1'
0.255,0.801,b'Class 1'
0.26,0.808,b'Class 1'
0.236,0.802,b'Class 1'
0.28,0.813,b'Class 1'
0.258,0.807,b'Class 1'
0.273,0.788,b'Class 1'
0.274,0.805,b'Class 1'
0.265,0.766,b'Class 1'
0.261,0.784,b'Class 1'
0.266,0.82,b'Class 1'
0.267,0.785,b'Class 1'
0.247,0.779,b'Class 1'
0.27,0.819,b'Class 1'
0.26,0.779,b'Class 1'
0.241,0.789,b'Class 1'
0.268,0.786,b'Class 1'
0.257,0.761,b'Class 1'
0.246,0.733,b'Class 1'
0.251,0.805,b'Class 1'
0.285,0.829,b'Class 1'
0.239,0.798,b'Class 1'
0.275,0.771,b'Class 1'
0.267,0.794,b'Class 1'
0.26,0.792,b'Class 1'
0.256,0.787,b'Class 1'
0.258,0.779,b'Class 1'
0.28,0.768,b'Class 1'
0.268,0.806,b'Class 1'
0.257,0.801,b'Class 1'
0.271,0.781,b'Class 1'
0.259,0.773,b'Class 1'
0.248,0.796,b'Class 1'
0.244,0.761,b'Class 1'
0.245,0.784,b'Class 1'
0.242,0.764,b'Class 1'
0.265,0.766,b'Class 1'
0.23,0.743,b'Class 1'
0.242,0.758,b'Class 1'
0.237,0.737,b'Class 1'
0.249,0.794,b'Class 1'
0.245,0.748,b'Class 1'
0.231,0.771,b'Class 1'
0.237,0.739,b'Class 1'
0.254,0.762,b'Class 1'
0.235,0.759,b'Class 1'
0.236,0.762,b'Class 1'
0.235,0.75,b'Class 1'
0.26,0.763,b'Class 1'
0.251,0.738,b'Class 1'
0.236,0.749,b'Class 1'
0.233,0.767,b'Class 1'
0.237,0.73,b'Class 1'
0.244,0.758,b'Class 1'
0.259,0.743,b'Class 1'
0.249,0.729,b'Class 1'
0.249,0.704,b'Class 1'
0.239,0.72,b'Class 1'
0.238,0.689,b'Class 1'
0.228,0.746,b'Class 1'
0.237,0.764,b'Class 1'
0.224,0.727,b'Class 1'
0.244,0.734,b'Class 1'
0.253,0.742,b'Class 1'
0.244,0.702,b'Class 1'
0.236,0.748,b'Class 1'
0.248,0.704,b'Class 1'
0.213,0.714,b'Class 1'
0.244,0.71,b'Class 1'
0.25,0.704,b'Class 1'
0.24,0.749,b'Class 1'
0.258,0.696,b'Class 1'
0.228,0.707,b'Class 1'
0.232,0.686,b'Class 1'
0.225,0.707,b'Class 1'
0.237,0.717,b'Class 1'
0.236,0.699,b'Class 1'
0.228,0.686,b'Class 1'
0.242,0.712,b'Class 1'
0.221,0.697,b'Class 1'
0.238,0.719,b'Class 1'
0.232,0.733,b'Class 1'
0.241,0.707,b'Class 1'
0.233,0.687,b'Class 1'
0.253,0.687,b'Class 1'
0.217,0.699,b'Class 1'
0.225,0.657,b'Class 1'
0.25,0.688,b'Class 1'
0.255,0.701,b'Class 1'
0.258,0.69,b'Class 1'
0.235,0.649,b'Class 1'
0.215,0.65,b'Class 1'
0.242,0.689,b'Class 1'
0.214,0.676,b'Class 1'
0.219,0.696,b'Class 1'
0.244,0.685,b'Class 1'
0.251,0.658,b'Class 1'
0.244,0.68,b'Class 1'
0.204,0.663,b'Class 1'
0.222,0.679,b'Class 1'
0.217,0.63,b'Class 1'
0.236,0.637,b'Class 1'
0.253,0.644,b'Class 1'
0.23,0.679,b'Class 1'
0.214,0.674,b'Class 1'
0.257,0.651,b'Class 1'
0.226,0.665,b'Class 1'
0.229,0.633,b'Class 1'
0.218,0.663,b'Class 1'
0.212,0.651,b'Class 1'
0.208,0.622,b'Class 1'
0.233,0.624,b'Class 1'
0.237,0.647,b'Class 1'
0.224,0.623,b'Class 1'
0.218,0.64,b'Class 1'
0.208,0.602,b'Class 1'
0.202,0.666,b'Class 1'
0.198,0.638,b'Class 1'
0.24,0.642,b'Class 1'
0.208,0.622,b'Class 1'
0.226,0.604,b'Class 1'
0.221,0.658,b'Class 1'
0.214,0.593,b'Class 1'
0.215,0.654,b'Class 1'
0.224,0.606,b'Class 1'
0.224,0.602,b'Class 1'
0.197,0.625,b'Class 1'
0.215,0.58,b'Class 1'
0.23,0.593,b'Class 1'
0.23,0.592,b'Class 1'
0.234,0.628,b'Class 1'
0.215,0.602,b'Class 1'
0.228,0.62,b'Class 1'
0.262,0.563,b'Class 1'
0.236,0.603,b'Class 1'
0.223,0.577,b'Class 1'
0.227,0.578,b'Class 1'
0.218,0.565,b'Class 1'
0.215,0.583,b'Class 1'
0.222,0.591,b'Class 1'
0.228,0.586,b'Class 1'
0.222,0.567,b'Class 1'
0.213,0.553,b'Class 1'
0.221,0.566,b'Class 1'
0.208,0.544,b'Class 1'
0.201,0.55,b'Class 1'
0.224,0.555,b'Class 1'
0.206,0.568,b'Class 1'
0.221,0.594,b'Class 1'
0.208,0.56,b'Class 1'
0.204,0.551,b'Class 1'
0.241,0.569,b'Class 1'
0.2,0.586,b'Class 1'
0.203,0.577,b'Class 1'
0.217,0.565,b'Class 1'
0.246,0.548,b'Class 1'
0.23,0.493,b'Class 1'
0.216,0.526,b'Class 1'
0.226,0.551,b'Class 1'
0.234,0.538,b'Class 1'
0.215,0.542,b'Class 1'
0.199,0.582,b'Class 1'
0.199,0.552,b'Class 1'
0.251,0.548,b'Class 1'
0.214,0.561,b'Class 1'
0.193,0.568,b'Class 1'
0.22,0.543,b'Class 1'
0.207,0.534,b'Class 1'
0.226,0.561,b'Class 1'
0.643,0.547,b'Class 1'
0.647,0.578,b'Class 1'
0.627,0.56,b'Class 1'
0.645,0.533,b'Class 1'
0.648,0.529,b'Class 1'
0.637,0.548,b'Class 1'
0.623,0.574,b'Class 1'
0.634,0.553,b'Class 1'
0.64,0.593,b'Class 1'
0.633,0.527,b'Class 1'
0.622,0.563,b'Class 1'
0.633,0.557,b'Class 1'
0.629,0.598,b'Class 1'
0.618,0.569,b'Class 1'
0.643,0.568,b'Class 1'
0.626,0.568,b'Class 1'
0.639,0.583,b'Class 1'
0.64,0.586,b'Class 1'
0.628,0.582,b'Class 1'
0.625,0.556,b'Class 1'
0.614,0.578,b'Class 1'
0.651,0.585,b'Class 1'
0.638,0.596,b'Class 1'
0.639,0.584,b'Class 1'
0.621,0.609,b'Class 1'
0.601,0.58,b'Class 1'
0.638,0.574,b'Class 1'
0.635,0.592,b'Class 1'
0.637,0.54,b'Class 1'
0.637,0.597,b'Class 1'
0.645,0.614,b'Class 1'
0.626,0.582,b'Class 1'
0.63,0.592,b'Class 1'
0.599,0.574,b'Class 1'
0.633,0.59,b'Class 1'
0.614,0.587,b'Class 1'
0.625,0.585,b'Class 1'
0.623,0.611,b'Class 1'
0.635,0.593,b'Class 1'
0.616,0.642,b'Class 1'
0.626,0.559,b'Class 1'
0.59,0.644,b'Class 1'
0.587,0.605,b'Class 1'
0.602,0.617,b'Class 1'
0.605,0.608,b'Class 1'
0.614,0.614,b'Class 1'
0.637,0.612,b'Class 1'
0.613,0.637,b'Class 1'
0.622,0.625,b'Class 1'
0.597,0.616,b'Class 1'
0.598,0.626,b'Class 1'
0.601,0.636,b'Class 1'
0.602,0.624,b'Class 1'
0.639,0.625,b'Class 1'
0.612,0.627,b'Class 1'
0.626,0.643,b'Class 1'
0.587,0.644,b'Class 1'
0.599,0.648,b'Class 1'
0.606,0.656,b'Class 1'
0.606,0.631,b'Class 1'
0.611,0.629,b'Class 1'
0.576,0.644,b'Class 1'
0.6,0.678,b'Class 1'
0.608,0.674,b'Class 1'
0.61,0.685,b'Class 1'
0.594,0.674,b'Class 1'
0.612,0.653,b'Class 1'
0.61,0.621,b'Class 1'
0.575,0.639,b'Class 1'
0.594,0.645,b'Class 1'
0.618,0.656,b'Class 1'
0.613,0.686,b'Class 1'
0.572,0.674,b'Class 1'
0.597,0.715,b'Class 1'
0.595,0.654,b'Class 1'
0.608,0.683,b'Class 1'
0.585,0.674,b'Class 1'
0.581,0.672,b'Class 1'
0.609,0.685,b'Class 1'
0.596,0.691,b'Class 1'
0.58,0.688,b'Class 1'
0.609,0.703,b'Class 1'
0.595,0.706,b'Class 1'
0.571,0.695,b'Class 1'
0.609,0.697,b'Class 1'
0.594,0.682,b'Class 1'
0.555,0.678,b'Class 1'
0.607,0.677,b'Class 1'
0.592,0.682,b'Class 1'
0.608,0.75,b'Class 1'
0.608,0.727,b'Class 1'
0.583,0.713,b'Class 1'
0.636,0.704,b'Class 1'
0.593,0.709,b'Class 1'
0.608,0.716,b'Class 1'
0.588,0.701,b'Class 1'
0.601,0.692,b'Class 1'
0.604,0.723,b'Class 1'
0.591,0.714,b'Class 1'
0.594,0.695,b'Class 1'
0.588,0.728,b'Class 1'
0.584,0.689,b'Class 1'
0.612,0.705,b'Class 1'
0.597,0.724,b'Class 1'
0.591,0.724,b'Class 1'
0.603,0.734,b'Class 1'
0.609,0.708,b'Class 1'
0.596,0.735,b'Class 1'
0.612,0.69,b'Class 1'
0.606,0.74,b'Class 1'
0.591,0.722,b'Class 1'
0.595,0.737,b'Class 1'
0.591,0.744,b'Class 1'
0.596,0.729,b'Class 1'
0.598,0.747,b'Class 1'
0.596,0.737,b'Class 1'
0.609,0.747,b'Class 1'
0.613,0.712,b'Class 1'
0.609,0.735,b'Class 1'
0.615,0.786,b'Class 1'
0.569,0.752,b'Class 1'
0.581,0.778,b'Class 1'
0.598,0.765,b'Class 1'
0.607,0.736,b'Class 1'
0.596,0.75,b'Class 1'
0.576,0.757,b'Class 1'
0.598,0.776,b'Class 1'
0.612,0.765,b'Class 1'
0.596,0.754,b'Class 1'
0.593,0.746,b'Class 1'
0.592,0.78,b'Class 1'
0.608,0.76,b'Class 1'
0.622,0.747,b'Class 1'
0.599,0.752,b'Class 1'
0.598,0.771,b'Class 1'
0.614,0.787,b'Class 1'
0.613,0.741,b'Class 1'
0.584,0.755,b'Class 1'
0.584,0.794,b'Class 1'
0.589,0.784,b'Class 1'
0.592,0.805,b'Class 1'
0.583,0.802,b'Class 1'
0.59,0.762,b'Class 1'
0.607,0.813,b'Class 1'
0.605,0.801,b'Class 1'
0.595,0.822,b'Class 1'
0.584,0.793,b'Class 1'
0.574,0.836,b'Class 1'
0.586,0.827,b'Class 1'
0.588,0.823,b'Class 1'
0.569,0.784,b'Class 1'
0.593,0.808,b'Class 1'
0.581,0.805,b'Class 1'
0.578,0.84,b'Class 1'
0.592,0.824,b'Class 1'
0.568,0.819,b'Class 1'
0.583,0.822,b'Class 1'
0.605,0.803,b'Class 1'
0.564,0.833,b'Class 1'
0.585,0.842,b'Class 1'
0.586,0.792,b'Class 1'
0.595,0.795,b'Class 1'
0.571,0.804,b'Class 1'
0.598,0.82,b'Class 1'
0.583,0.838,b'Class 1'
0.568,0.794,b'Class 1'
0.57,0.8,b'Class 1'
0.573,0.821,b'Class 1'
0.548,0.812,b'Class 1'
0.583,0.788,b'Class 1'
0.57,0.812,b'Class 1'
0.566,0.839,b'Class 1'
0.559,0.851,b'Class 1'
0.577,0.833,b'Class 1'
0.553,0.865,b'Class 1'
0.557,0.808,b'Class 1'
0.571,0.819,b'Class 1'
0.55,0.82,b'Class 1'
0.558,0.821,b'Class 1'
0.559,0.844,b'Class 1'
0.557,0.839,b'Class 1'
0.549,0.858,b'Class 1'
0.557,0.842,b'Class 1'
0.555,0.823,b'Class 1'
0.538,0.866,b'Class 1'
0.533,0.832,b'Class 1'
0.559,0.86,b'Class 1'
0.556,0.827,b'Class 1'
0.552,0.856,b'Class 1'
0.549,0.868,b'Class 1'
0.542,0.866,b'Class 1'
0.517,0.875,b'Class 1'
0.561,0.866,b'Class 1'
0.534,0.821,b'Class 1'
0.543,0.827,b'Class 1'
0.567,0.838,b'Class 1'
0.521,0.848,b'Class 1'
0.509,0.841,b'Class 1'
0.542,0.837,b'Class 1'
0.533,0.873,b'Class 1'
0.538,0.834,b'Class 1'
0.542,0.841,b'Class 1'
0.512,0.866,b'Class 1'
0.502,0.854,b'Class 1'
0.507,0.85,b'Class 1'
0.525,0.841,b'Class 1'
0.509,0.871,b'Class 1'
0.539,0.82,b'Class 1'
0.516,0.867,b'Class 1'
0.53,0.862,b'Class 1'
0.47,0.877,b'Class 1'
0.498,0.861,b'Class 1'
0.505,0.876,b'Class 1'
0.517,0.893,b'Class 1'
0.506,0.858,b'Class 1'
0.507,0.841,b'Class 1'
0.499,0.876,b'Class 1'
0.473,0.879,b'Class 1'
0.47,0.867,b'Class 1'
0.487,0.887,b'Class 1'
0.477,0.86,b'Class 1'
0.471,0.849,b'Class 1'
0.475,0.87,b'Class 1'
0.479,0.856,b'Class 1'
0.482,0.875,b'Class 1'
0.458,0.891,b'Class 1'
0.466,0.867,b'Class 1'
0.481,0.911,b'Class 1'
0.477,0.888,b'Class 1'
0.472,0.892,b'Class 1'
0.474,0.848,b'Class 1'
0.451,0.862,b'Class 1'
0.454,0.889,b'Class 1'
0.458,0.864,b'Class 1'
0.449,0.906,b'Class 1'
0.453,0.894,b'Class 1'
0.455,0.878,b'Class 1'
0.459,0.86,b'Class 1'
0.432,0.89,b'Class 1'
0.45,0.845,b'Class 1'
0.438,0.88,b'Class 1'
0.457,0.88,b'Class 1'
0.44,0.885,b'Class 1'
0.433,0.882,b'Class 1'
0.445,0.855,b'Class 1'
0.427,0.865,b'Class 1'
0.418,0.864,b'Class 1'
0.409,0.915,b'Class 1'
0.404,0.868,b'Class 1'
0.427,0.89,b'Class 1'
0.412,0.843,b'Class 1'
0.416,0.865,b'Class 1'
0.41,0.883,b'Class 1'
0.428,0.891,b'Class 1'
0.412,0.914,b'Class 1'
0.426,0.872,b'Class 1'
0.418,0.867,b'Class 1'
0.431,0.905,b'Class 1'
0.4,0.87,b'Class 1'
0.387,0.893,b'Class 1'
0.399,0.907,b'Class 1'
0.395,0.9,b'Class 1'
0.414,0.856,b'Class 1'
0.425,0.886,b'Class 1'
0.397,0.87,b'Class 1'
0.407,0.883,b'Class 1'
0.391,0.87,b'Class 1'
0.398,0.87,b'Class 1'
0.412,0.879,b'Class 1'
0.368,0.904,b'Class 1'
0.391,0.879,b'Class 1'
0.398,0.893,b'Class 1'
0.374,0.918,b'Class 1'
0.38,0.921,b'Class 1'
0.386,0.877,b'Class 1'
0.39,0.902,b'Class 1'
0.391,0.905,b'Class 1'
0.374,0.862,b'Class 1'
0.362,0.879,b'Class 1'
0.37,0.861,b'Class 1'
0.361,0.85,b'Class 1'
0.385,0.871,b'Class 1'
0.375,0.859,b'Class 1'
0.387,0.899,b'Class 1'
0.37,0.88,b'Class 1'
0.37,0.885,b'Class 1'
0.391,0.86,b'Class 1'
0.362,0.879,b'Class 1'
0.387,0.915,b'Class 1'
0.361,0.877,b'Class 1'
0.369,0.87,b'Class 1'
0.388,0.881,b'Class 1'
0.386,0.877,b'Class 1'
0.36,0.891,b'Class 1'
0.347,0.876,b'Class 1'
0.382,0.879,b'Class 1'
0.366,0.909,b'Class 1'
0.349,0.892,b'Class 1'
0.359,0.916,b'Class 1'
0.349,0.88,b'Class 1'
0.353,0.878,b'Class 1'
0.348,0.907,b'Class 1'
0.35,0.884,b'Class 1'
0.329,0.869,b'Class 1'
0.335,0.912,b'Class 1'
0.347,0.885,b'Class 1'
0.336,0.888,b'Class 1'
0.363,0.875,b'Class 1'
0.34,0.897,b'Class 1'
0.372,0.882,b'Class 1'
0.33,0.899,b'Class 1'
0.352,0.904,b'Class 1'
0.348,0.874,b'Class 1'
0.334,0.864,b'Class 1'
0.334,0.87,b'Class 1'
0.337,0.878,b'Class 1'
0.358,0.834,b'Class 1'
0.328,0.873,b'Class 1'
0.319,0.86,b'Class 1'
0.36,0.864,b'Class 1'
0.339,0.891,b'Class 1'
0.329,0.88,b'Class 1'
0.328,0.854,b'Class 1'
0.311,0.9,b'Class 1'
0.313,0.87,b'Class 1'
0.335,0.831,b'Class 1'
0.336,0.863,b'Class 1'
0.308,0.863,b'Class 1'
0.309,0.882,b'Class 1'
0.345,0.874,b'Class 1'
0.324,0.87,b'Class 1'
0.314,0.847,b'Class 1'
0.334,0.864,b'Class 1'
0.319,0.887,b'Class 1'
0.339,0.882,b'Class 1'
0.33,0.854,b'Class 1'
0.299,0.841,b'Class 1'
0.303,0.865,b'Class 1'
0.31,0.833,b'Class 1'
0.317,0.862,b'Class 1'
0.304,0.867,b'Class 1'
0.315,0.836,b'Class 1'
0.322,0.875,b'Class 1'
0.31,0.829,b'Class 1'
0.319,0.893,b'Class 1'
0.32,0.863,b'Class 1'
0.319,0.875,b'Class 1'
0.31,0.836,b'Class 1'
0.315,0.845,b'Class 1'
0.318,0.867,b'Class 1'
0.292,0.887,b'Class 1'
0.29,0.834,b'Class 1'
0.308,0.853,b'Class 1'
0.295,0.855,b'Class 1'
0.306,0.878,b'Class 1'
0.295,0.889,b'Class 1'
0.295,0.841,b'Class 1'
0.384,0.653,b'Class 2'
0.371,0.634,b'Class 2'
0.418,0.661,b'Class 2'
0.378,0.658,b'Class 2'
0.377,0.67,b'Class 2'
0.375,0.666,b'Class 2'
0.396,0.672,b'Class 2'
0.366,0.643,b'Class 2'
0.349,0.662,b'Class 2'
0.387,0.67,b'Class 2'
0.387,0.672,b'Class 2'
0.359,0.635,b'Class 2'
0.376,0.657,b'Class 2'
0.375,0.631,b'Class 2'
0.398,0.623,b'Class 2'
0.379,0.667,b'Class 2'
0.39,0.631,b'Class 2'
0.376,0.609,b'Class 2'
0.393,0.636,b'Class 2'
0.378,0.603,b'Class 2'
0.378,0.643,b'Class 2'
0.411,0.638,b'Class 2'
0.373,0.662,b'Class 2'
0.37,0.656,b'Class 2'
0.386,0.608,b'Class 2'
0.387,0.655,b'Class 2'
0.4,0.611,b'Class 2'
0.376,0.622,b'Class 2'
0.396,0.61,b'Class 2'
0.37,0.592,b'Class 2'
0.378,0.613,b'Class 2'
0.376,0.602,b'Class 2'
0.394,0.621,b'Class 2'
0.416,0.643,b'Class 2'
0.374,0.65,b'Class 2'
0.395,0.585,b'Class 2'
0.374,0.644,b'Class 2'
0.378,0.632,b'Class 2'
0.382,0.605,b'Class 2'
0.379,0.62,b'Class 2'
0.41,0.609,b'Class 2'
0.401,0.619,b'Class 2'
0.374,0.613,b'Class 2'
0.391,0.615,b'Class 2'
0.362,0.614,b'Class 2'
0.367,0.586,b'Class 2'
0.381,0.566,b'Class 2'
0.374,0.58,b'Class 2'
0.423,0.588,b'Class 2'
0.394,0.588,b'Class 2'
0.357,0.56,b'Class 2'
0.378,0.575,b'Class 2'
0.371,0.597,b'Class 2'
0.38,0.606,b'Class 2'
0.406,0.57,b'Class 2'
0.378,0.572,b'Class 2'
0.364,0.573,b'Class 2'
0.369,0.578,b'Class 2'
0.386,0.571,b'Class 2'
0.371,0.576,b'Class 2'
0.396,0.595,b'Class 2'
0.385,0.583,b'Class 2'
0.368,0.586,b'Class 2'
0.392,0.591,b'Class 2'
0.386,0.555,b'Class 2'
0.405,0.536,b'Class 2'
0.38,0.567,b'Class 2'
0.385,0.574,b'Class 2'
0.369,0.546,b'Class 2'
0.373,0.602,b'Class 2'
0.409,0.557,b'Class 2'
0.375,0.568,b'Class 2'
0.367,0.559,b'Class 2'
0.4,0.555,b'Class 2'
0.402,0.581,b'Class 2'
0.381,0.586,b'Class 2'
0.384,0.56,b'Class 2'
0.374,0.559,b'Class 2'
0.401,0.539,b'Class 2'
0.345,0.572,b'Class 2'
0.384,0.521,b'Class 2'
0.387,0.575,b'Class 2'
0.402,0.565,b'Class 2'
0.401,0.53,b'Class 2'
0.393,0.506,b'Class 2'
0.374,0.54,b'Class 2'
0.385,0.526,b'Class 2'
0.381,0.546,b'Class 2'
0.385,0.509,b'Class 2'
0.397,0.547,b'Class 2'
0.382,0.535,b'Class 2'
0.399,0.531,b'Class 2'
0.398,0.512,b'Class 2'
0.378,0.508,b'Class 2'
0.388,0.53,b'Class 2'
0.393,0.556,b'Class 2'
0.398,0.557,b'Class 2'
0.388,0.503,b'Class 2'
0.4,0.531,b'Class 2'
0.386,0.554,b'Class 2'
0.382,0.528,b'Class 2'
0.37,0.53,b'Class 2'
