x,y,class
31.121,28.4455,b'4'
31.1224,28.13541,b'4'
31.1384,27.22742,b'4'
31.1576,30.516517,b'4'
31.1606,27.87931,b'4'
31.1812,26.5256,b'4'
31.1907,30.9506,b'4'
31.1943,30.3176,b'4'
31.2099,31.4847,b'4'
31.2118,25.84199,b'4'
31.2209,31.7377,b'4'
31.2328,29.619,b'4'
31.235,29.89733,b'4'
31.2704,31.25582,b'4'
31.2769,28.38929,b'4'
31.2779,29.9160367,b'4'
31.3199,28.28916,b'4'
31.3333,29.187016,b'4'
31.3429,31.42026,b'4'
31.3476,25.85833,b'4'
31.357,29.48912,b'4'
31.3589,30.262,b'4'
31.3691,29.355529,b'4'
31.3722,29.33004,b'4'
31.3752,31.1388,b'4'
31.3875,30.861257,b'4'
31.4023,29.83219,b'4'
31.4246,28.60898,b'4'
31.4446,28.1667,b'4'
31.4607,28.42992,b'4'
31.4869,28.48109,b'4'
31.5165,29.85531,b'4'
31.5282,31.4595,b'4'
31.5376,31.17522,b'4'
31.5386,30.2637,b'4'
31.5978,31.3469,b'4'
31.6312,29.033423,b'4'
31.6497,32.4336,b'4'
31.6739,30.150377,b'4'
31.7155,29.400825,b'4'
31.7275,28.1497,b'4'
31.7455,27.49012,b'4'
31.7898,29.623244,b'4'
31.7958,27.65244,b'4'
31.7998,30.587468,b'4'
31.8023,29.61588,b'4'
31.8132,28.14983,b'4'
31.8189,28.3248,b'4'
31.853,31.3909,b'4'
31.8538,28.98698,b'4'
31.8589,32.14587,b'4'
31.8669,29.616611,b'4'
31.8862,31.40461,b'4'
31.8944,30.560019,b'4'
31.92,30.9393,b'4'
31.9607,29.601456,b'4'
31.9746,24.68721,b'4'
32.0032,29.98512,b'4'
32.0348,25.98741,b'4'
32.0435,32.34016,b'4'
32.0738,29.530499,b'4'
32.1365,30.5123,b'4'
32.1408,29.21012,b'4'
32.1654,31.16551,b'4'
32.1739,31.0418,b'4'
32.2057,28.49489,b'4'
32.2152,29.79102,b'4'
32.2403,35.78334,b'4'
32.2508,27.99054,b'4'
32.2633,30.582751,b'4'
32.3322,32.58652,b'4'
32.3523,26.37696,b'4'
32.3668,31.62641,b'4'
32.371,32.96273,b'4'
32.4021,30.4588,b'4'
32.4162,33.0268,b'4'
32.4222,29.702998,b'4'
32.4226,32.2299,b'4'
32.4322,30.613576,b'4'
32.4454,29.74354,b'4'
32.4463,29.06225,b'4'
32.4552,32.4311,b'4'
32.4901,27.3439,b'4'
32.5267,31.79982,b'4'
32.5477,29.627677,b'4'
32.5757,29.759977,b'4'
32.5967,30.586176,b'4'
32.633,29.72559,b'4'
32.6332,28.87074,b'4'
32.6854,27.30575,b'4'
32.7127,31.624,b'4'
32.7134,32.8592,b'4'
32.7217,30.5749,b'4'
32.7561,32.17177,b'4'
32.8018,28.90081,b'4'
32.8144,30.802428,b'4'
32.8636,27.57574,b'4'
32.9219,29.122038,b'4'
32.9534,33.56249,b'4'
33.0244,30.3577,b'4'
33.0265,28.63739,b'4'
33.1738,32.08507,b'4'
33.191,31.3626,b'4'
33.2126,30.0787014,b'4'
33.2178,29.36056,b'4'
33.2404,29.9199002,b'4'
33.2511,28.7982,b'4'
33.286,28.09741,b'4'
33.2952,31.5183,b'4'
33.3067,29.965,b'4'
33.3787,32.5199,b'4'
33.4382,28.77768,b'4'
33.4551,29.281201,b'4'
33.5366,30.507458,b'4'
33.5731,31.4455,b'4'
33.673,30.2271,b'4'
33.7181,31.15121,b'4'
33.7498,26.89135,b'4'
33.7533,31.55443,b'4'
33.7967,33.5089,b'4'
33.8943,30.2023,b'4'
33.9113,26.25351,b'4'
34.0012,27.21181,b'4'
34.0068,31.5287,b'4'
34.1375,31.51693,b'4'
34.1729,27.14161,b'4'
34.2027,27.66815,b'4'
34.4588,29.68787,b'4'
34.5983,29.716924,b'4'
34.6136,28.03716,b'4'
35.081,30.135357,b'4'
35.1861,29.35048,b'4'
35.2042,29.51478,b'4'
35.9212,27.96854,b'4'
36.7028,31.3589,b'4'
