x,y,CLASS
-3.26176,2.84067,b'1'
2.63999,-1.60522,b'1'
-2.68345,-4.62346,b'1'
-4.40597,-1.78429,b'1'
0.348392,-3.32728,b'1'
-1.10984,2.46611,b'1'
3.32316,-1.51805,b'1'
1.27981,-4.43862,b'1'
2.34097,3.46677,b'1'
3.76565,0.970044,b'1'
-3.31491,2.24231,b'1'
-2.7227,-3.31691,b'1'
-0.82085,-2.70926,b'1'
-1.60991,3.3039,b'1'
-1.8842,-1.37726,b'1'
0.509099,-0.365827,b'1'
-1.17954,3.99309,b'1'
4.06662,1.66073,b'1'
2.6849,1.75346,b'1'
-5.36739,-1.53638,b'1'
0.423179,5.24532,b'1'
-3.75181,2.34274,b'1'
-4.4664,3.64618,b'1'
3.35216,4.97464,b'1'
-2.87424,-3.25818,b'1'
-4.06269,-4.1906,b'1'
1.76083,-3.22322,b'1'
-1.81032,-5.10548,b'1'
0.280771,-2.62479,b'1'
-0.923333,2.85846,b'1'
-4.80326,0.111866,b'1'
1.30493,5.62611,b'1'
3.60729,2.82596,b'1'
-3.36654,-2.04947,b'1'
-0.39785,2.5471,b'1'
1.10622,5.08847,b'1'
2.78228,3.39347,b'1'
-0.175102,-2.70454,b'1'
-0.932089,2.47776,b'1'
1.50977,5.11871,b'1'
-4.16101,-0.919338,b'1'
3.0026,4.4492,b'1'
0.689788,-5.10882,b'1'
0.109167,2.87864,b'1'
-1.83927,2.30849,b'1'
-1.09542,3.21232,b'1'
2.53373,-4.56193,b'1'
-1.39417,1.07925,b'1'
-2.02535,2.0661,b'1'
0.555276,-0.0562219,b'1'
3.38092,1.95659,b'1'
-2.1923,4.75696,b'1'
2.47781,-1.56212,b'1'
-2.58749,3.67364,b'1'
1.63022,2.77162,b'1'
-1.88811,-0.390608,b'1'
1.85595,4.15307,b'1'
-3.89079,-2.24902,b'1'
-5.44929,1.51951,b'1'
2.63092,1.58982,b'1'
4.21501,-0.349082,b'1'
3.1967,-0.591171,b'1'
3.44115,-4.78095,b'1'
4.52915,1.29597,b'1'
-5.69149,0.740006,b'1'
-3.04018,-4.09397,b'1'
-3.29356,-4.65186,b'1'
-0.295732,1.35467,b'1'
-1.95361,-4.12493,b'1'
3.342,2.33893,b'1'
-2.79766,2.26687,b'1'
2.09587,-0.726632,b'1'
-0.944574,2.8956,b'1'
1.0208,5.71147,b'1'
-2.97089,-4.92559,b'1'
-3.28243,0.50289,b'1'
1.491,-2.14696,b'1'
5.06206,-2.1047,b'1'
2.0862,-0.14469,b'1'
0.765028,-4.78876,b'1'
3.82774,0.00385806,b'1'
-1.05909,-3.00668,b'1'
-1.00467,2.0973,b'1'
-0.945976,-5.29011,b'1'
0.947367,-0.480489,b'1'
-5.11433,1.56111,b'1'
2.23662,0.443271,b'1'
-1.61936,2.14848,b'1'
-2.78681,1.36635,b'1'
2.3848,2.8662,b'1'
-3.70375,2.00506,b'1'
0.0487385,2.74302,b'1'
0.813872,5.49496,b'1'
-5.05103,2.73084,b'1'
-1.09878,-4.48766,b'1'
5.04583,-1.80964,b'1'
2.70819,-2.24323,b'1'
-3.20867,-1.76848,b'1'
4.69288,-1.84204,b'1'
-5.45951,0.895923,b'1'
-1.8063,1.05967,b'1'
-1.90694,3.6934,b'1'
-1.79523,-2.31165,b'1'
3.74605,-0.600047,b'1'
2.76434,3.24208,b'1'
2.03306,4.77567,b'1'
1.86239,3.27286,b'1'
1.72491,-1.36858,b'1'
3.24319,-2.70354,b'1'
1.71328,5.56191,b'1'
-4.57229,1.5915,b'1'
-4.69008,-0.371328,b'1'
2.93686,-4.59621,b'1'
1.48944,2.68265,b'1'
4.31283,0.0775811,b'1'
3.75289,3.19871,b'1'
2.02925,1.121,b'1'
2.25392,0.395022,b'1'
3.83384,2.49755,b'1'
-3.01552,0.421341,b'1'
1.59542,2.29571,b'1'
2.35224,4.89156,b'1'
0.558856,-5.70258,b'1'
-5.24489,-2.03109,b'1'
1.5661,-5.00798,b'1'
5.59516,-0.62489,b'1'
-5.22634,0.423513,b'1'
1.31259,5.45285,b'1'
3.84119,-3.88899,b'1'
-2.97085,-1.72537,b'1'
2.87832,-1.38279,b'1'
4.27992,0.528002,b'1'
-3.14147,5.09082,b'1'
-2.33307,-4.71606,b'1'
-3.91235,3.55955,b'1'
1.74115,-3.0104,b'1'
2.52108,-1.85687,b'1'
0.762089,-0.657067,b'1'
-1.05249,-4.92595,b'1'
1.64616,4.13699,b'1'
-0.110663,-3.28011,b'1'
4.97753,1.24891,b'1'
-1.08269,-0.663358,b'1'
4.11869,-2.90382,b'1'
-1.75354,2.80707,b'1'
-1.81504,2.35436,b'1'
-5.31825,-1.16189,b'1'
3.44408,-4.43152,b'1'
-2.26007,0.224757,b'1'
-1.93966,2.3839,b'1'
-0.144501,-4.76087,b'1'
3.83802,2.31486,b'1'
-0.183081,-5.22898,b'1'
-3.3351,-3.65596,b'1'
5.44346,2.02847,b'1'
2.89335,3.97744,b'1'
-1.4034,0.197111,b'1'
0.200864,4.77873,b'1'
-1.95511,1.80238,b'1'
-0.591097,2.52021,b'1'
3.60823,-0.133665,b'1'
4.22853,-1.25889,b'1'
4.47811,-0.200611,b'1'
0.0540093,5.9034,b'1'
-0.76197,4.24726,b'1'
-4.78135,-2.87539,b'1'
1.21284,-5.85911,b'1'
0.10391,5.02589,b'1'
-4.93845,1.47074,b'1'
0.156959,5.28647,b'1'
-3.11952,4.1111,b'1'
4.49929,2.13369,b'1'
-3.72883,-0.0298208,b'1'
4.01804,-3.24901,b'1'
2.70376,3.45919,b'1'
2.57276,2.63598,b'1'
-1.21606,1.87272,b'1'
-1.34525,4.90938,b'1'
1.38565,2.14375,b'1'
3.00228,-4.87872,b'1'
2.4103,-2.38844,b'1'
-1.60887,4.12097,b'1'
-4.25685,3.68889,b'1'
-5.74593,-0.0954531,b'1'
0.815522,-0.368841,b'1'
0.352637,-0.546629,b'1'
1.22413,-4.30107,b'1'
2.009,-0.70211,b'1'
-2.20022,-3.22845,b'1'
1.57101,1.01545,b'1'
4.17944,-2.37595,b'1'
-0.605749,4.19238,b'1'
-4.84189,-2.94704,b'1'
5.01049,1.12985,b'1'
-0.397475,4.43754,b'1'
-0.433248,-1.58469,b'1'
-0.885416,0.789789,b'1'
1.57307,2.28604,b'1'
-1.56566,-0.581483,b'1'
-0.548838,-3.09481,b'1'
0.10211,-2.31479,b'1'
1.87798,3.42029,b'1'
-1.18105,-0.818334,b'1'
-2.66085,4.87385,b'1'
-3.87504,0.689329,b'1'
-2.35596,-1.42433,b'1'
3.91185,1.04976,b'1'
-1.5822,4.59588,b'1'
-3.61865,-4.01353,b'1'
-3.04882,-4.23727,b'1'
4.05057,-3.93002,b'1'
-4.34984,-0.722944,b'1'
4.21408,1.21484,b'1'
0.784445,-5.09001,b'1'
-0.878786,5.36654,b'1'
0.936879,-0.503856,b'1'
2.51042,2.17595,b'1'
-1.21861,4.93359,b'1'
-5.49761,0.111342,b'1'
-0.771627,1.35024,b'1'
-2.16013,-0.181661,b'1'
4.93438,-2.51569,b'1'
2.66737,-4.7654,b'1'
0.666202,4.60677,b'1'
-1.44598,-0.836787,b'1'
0.295463,-1.1632,b'1'
-2.72897,-2.88857,b'1'
-1.77067,2.39744,b'1'
-1.59532,1.46796,b'1'
0.410331,-2.73994,b'1'
3.09818,-2.60985,b'1'
-2.34126,1.42893,b'1'
-1.02726,-3.45041,b'1'
0.789392,5.27169,b'1'
1.91339,2.9269,b'1'
5.0097,0.0286594,b'1'
-0.937193,2.74124,b'1'
2.71957,-0.981247,b'1'
0.0042513,-4.01274,b'1'
3.51956,2.05001,b'1'
0.910957,-2.1692,b'1'
0.162236,-2.72159,b'1'
-3.57594,-0.347259,b'1'
-2.56677,0.85169,b'1'
-4.16063,-0.118926,b'1'
3.42108,-1.40802,b'1'
-3.75888,-2.8035,b'1'
-2.53668,-4.43574,b'1'
-2.42481,-5.44615,b'1'
0.511813,-3.45781,b'1'
-1.54544,2.92752,b'1'
2.87265,0.108648,b'1'
1.36467,1.3096,b'1'
0.704553,-2.09612,b'1'
-4.44396,-4.01734,b'1'
-3.50739,-3.15086,b'1'
-0.439511,2.59535,b'1'
-5.59349,0.774005,b'1'
-1.42729,-3.68445,b'1'
-3.08418,-4.35636,b'1'
-3.31426,4.50204,b'1'
0.824754,4.83086,b'1'
-4.95799,2.21971,b'1'
-4.19401,-0.31272,b'1'
-4.05977,-2.31529,b'1'
2.62703,-1.96259,b'1'
-0.794179,-2.47631,b'1'
2.68122,1.82498,b'1'
-1.83794,-1.18808,b'1'
-1.37682,-0.136975,b'1'
-0.196558,-5.22593,b'1'
-0.883078,-2.16256,b'1'
0.408471,3.92024,b'1'
5.07684,1.25438,b'1'
4.38015,-1.80814,b'1'
0.762509,-3.67625,b'1'
-2.21144,5.51635,b'1'
-3.87502,-3.7137,b'1'
-1.13229,-0.157612,b'1'
-2.29529,0.546569,b'1'
0.663881,1.36821,b'1'
-2.88404,4.19951,b'1'
-4.99671,1.07674,b'1'
0.401615,-3.96258,b'1'
-5.39383,2.3174,b'1'
5.11227,1.20309,b'1'
0.0105518,3.32303,b'1'
-0.144155,3.69398,b'1'
2.64623,1.53608,b'1'
3.15831,-4.32216,b'1'
-0.19251,3.76128,b'1'
-1.71497,-0.423602,b'1'
0.0713343,5.56727,b'1'
-4.14475,0.584027,b'1'
3.68634,1.16349,b'1'
0.803339,-2.71448,b'1'
2.859,-1.75795,b'1'
-3.09654,4.57375,b'1'
-1.7745,-5.34597,b'1'
4.9503,-1.01291,b'1'
3.44303,3.36187,b'1'
5.71443,-0.958674,b'1'
-2.46863,2.14075,b'1'
-4.15249,-2.46937,b'1'
-5.3556,-2.60666,b'1'
3.57513,4.42353,b'1'
-4.33329,-1.11314,b'1'
4.81925,3.20909,b'1'
-4.69024,2.60945,b'1'
-1.72671,1.01735,b'1'
-0.642419,2.26166,b'1'
4.79467,1.71862,b'1'
-2.75184,-3.54407,b'1'
0.916827,3.42005,b'1'
1.50904,1.97076,b'1'
-0.280674,-3.71424,b'1'
-3.83303,0.0445711,b'1'
-1.5157,1.14567,b'1'
1.74498,2.9186,b'1'
-2.09417,3.16193,b'1'
-0.906263,-0.125462,b'1'
-5.24541,0.918882,b'1'
-3.30493,-3.07856,b'1'
-0.228385,-0.0835899,b'1'
4.64894,0.68609,b'1'
5.10304,-2.20735,b'1'
2.9108,-0.863382,b'1'
-1.5449,-4.46955,b'1'
4.63303,1.62097,b'1'
-0.813383,5.45169,b'1'
3.34787,-1.81039,b'1'
5.44916,-0.494734,b'1'
1.99877,-5.46429,b'1'
-0.448945,5.622,b'1'
1.72419,-1.19753,b'1'
1.8939,3.35247,b'1'
0.743644,4.73159,b'1'
0.099146,-2.82418,b'1'
2.35658,2.13731,b'1'
-3.46478,0.893431,b'1'
-2.34375,0.794406,b'1'
-1.45691,1.9445,b'1'
0.38426,-2.56497,b'1'
4.0225,0.577934,b'1'
-1.56838,-5.71886,b'1'
-0.341981,3.01795,b'1'
-4.77693,-2.33292,b'1'
-0.473421,-2.73958,b'1'
-4.45036,-0.660384,b'1'
-1.73977,-0.602538,b'1'
-2.17164,4.04562,b'1'
-5.41514,-1.10269,b'1'
3.19735,-4.355,b'1'
-0.386408,2.79277,b'1'
-0.880266,-0.0958425,b'1'
-1.02639,-0.740884,b'1'
1.6698,-0.59123,b'1'
-0.714739,-5.67189,b'1'
4.28152,-1.70225,b'1'
0.0849675,-1.3324,b'1'
-2.12894,-1.52313,b'1'
-0.897486,-1.42916,b'1'
-1.87983,4.2955,b'1'
1.77716,5.70458,b'1'
2.2255,-1.28314,b'1'
5.87768,0.126635,b'1'
-1.7914,-1.73063,b'1'
0.654114,4.15552,b'1'
3.53751,3.4013,b'1'
-2.37494,2.49752,b'1'
-1.93261,2.99137,b'1'
3.0186,1.86698,b'1'
-1.83539,-2.75093,b'1'
-4.6112,2.19146,b'1'
0.156426,-1.07056,b'1'
-2.5161,3.35508,b'1'
5.29738,-1.40703,b'1'
-3.72809,-1.31125,b'1'
1.82266,3.63623,b'1'
3.56201,-4.28469,b'1'
-3.61371,0.975851,b'1'
3.17611,-0.198918,b'1'
-0.387272,-0.976714,b'1'
-3.75322,0.0840114,b'1'
-3.53814,-4.01851,b'1'
1.50033,3.6173,b'1'
4.77332,1.57923,b'1'
-2.35372,-3.86956,b'1'
-5.81058,0.987361,b'1'
-0.522084,5.02391,b'1'
-0.54977,-4.94749,b'1'
0.820269,5.26954,b'1'
-2.44601,-5.32463,b'1'
-2.93742,3.30645,b'1'
-0.77536,-3.25348,b'1'
-3.8011,1.38294,b'1'
2.1813,2.03564,b'1'
-5.83477,-0.68618,b'1'
-3.68573,-4.29823,b'1'
1.32543,3.03172,b'1'
-0.704763,2.77039,b'1'
1.28974,0.843173,b'1'
1.36287,-4.03177,b'1'
0.363794,1.19146,b'1'
4.13273,1.39787,b'1'
-0.669462,0.173532,b'1'
3.00363,1.28337,b'1'
4.02487,3.83586,b'1'
-2.90746,-1.32867,b'1'
4.15415,2.89331,b'1'
-2.47444,4.85094,b'1'
-4.262,0.464882,b'1'
2.21905,-2.09622,b'1'
0.195679,3.57301,b'1'
-4.88077,3.46802,b'1'
4.35963,0.389891,b'1'
-2.80727,-1.7497,b'1'
-3.16536,2.86486,b'1'
1.58926,-3.71305,b'1'
4.62422,1.64736,b'1'
-1.08223,0.486106,b'1'
-0.00814533,2.08881,b'1'
0.28131,0.605533,b'1'
-1.93471,0.956274,b'1'
-3.62974,-1.61382,b'1'
-4.59469,-2.7402,b'1'
4.0178,-1.15999,b'1'
2.38275,4.04867,b'1'
1.90795,-2.52157,b'1'
4.99828,-3.00384,b'1'
-0.811353,-0.0398801,b'1'
1.14342,-1.16712,b'1'
-1.18358,-3.20512,b'1'
5.88783,0.583471,b'1'
0.78355,3.60539,b'1'
-1.3445,2.91987,b'1'
2.81768,0.733849,b'1'
-5.8257,-1.03173,b'1'
-3.21033,3.55039,b'1'
1.41363,3.87705,b'1'
-4.4875,-0.179791,b'1'
-3.51322,-3.01884,b'1'
-0.272803,0.735996,b'1'
0.402191,4.77878,b'1'
1.1358,1.63678,b'1'
0.414846,0.138935,b'1'
-3.35682,1.25947,b'1'
-1.95907,2.48183,b'1'
1.44766,3.54562,b'1'
2.66123,-3.45144,b'1'
0.659286,5.44639,b'1'
-4.19893,-0.493444,b'1'
-4.83202,2.97716,b'1'
-3.56483,1.93961,b'1'
-2.45709,-1.59838,b'1'
0.389712,3.36664,b'1'
-3.88838,0.449896,b'1'
-1.82187,1.83209,b'1'
3.03376,3.80325,b'1'
-2.73733,-4.8418,b'1'
3.36727,-4.16392,b'1'
0.242111,1.40666,b'1'
0.895008,-2.05135,b'1'
-0.810719,-4.36858,b'1'
-4.30414,2.23931,b'1'
-0.295039,5.89879,b'1'
-3.40716,1.60778,b'1'
3.00425,2.93456,b'1'
-2.11762,0.164098,b'1'
-1.48684,-1.57848,b'1'
-1.46722,3.04705,b'1'
3.08458,3.44858,b'1'
0.0515887,-3.02627,b'1'
3.19586,-4.71496,b'1'
-0.680238,-0.849245,b'1'
0.255546,-5.14064,b'1'
4.11661,3.55394,b'1'
3.47958,0.200339,b'1'
1.63767,-2.5714,b'1'
0.526507,1.19742,b'1'
-3.28519,-4.27738,b'1'
-1.43632,2.76614,b'1'
2.0542,-2.95632,b'1'
-2.40869,-2.3386,b'1'
4.31479,-3.82211,b'1'
4.33922,-3.64133,b'1'
-4.6645,1.48767,b'1'
-0.328385,-0.488769,b'1'
1.60039,-5.38145,b'1'
-1.03487,0.22502,b'1'
1.10939,-4.63157,b'1'
2.84973,2.62281,b'1'
5.84704,0.840758,b'1'
0.829668,0.0690899,b'1'
0.331352,4.60495,b'1'
-2.55828,-2.00702,b'1'
1.4658,-0.630803,b'1'
5.09698,-2.16718,b'1'
-2.95751,-2.21266,b'1'
-1.87503,-2.38092,b'1'
3.35084,-4.63353,b'1'
3.21997,0.765499,b'1'
-0.849024,1.51084,b'1'
0.0941116,2.69315,b'1'
-1.30346,3.08288,b'1'
-0.0499851,-3.46543,b'1'
-2.56397,-4.65277,b'1'
5.56347,0.231675,b'1'
-1.82927,3.59626,b'1'
-2.36637,1.07437,b'1'
-2.43546,0.384488,b'1'
-1.3095,-2.23416,b'1'
3.86887,4.07906,b'1'
-0.6972,-0.497889,b'1'
-2.46618,4.2344,b'1'
-3.48217,0.584082,b'1'
2.66693,-0.655897,b'1'
3.47741,-1.39479,b'1'
-3.25096,-3.9252,b'1'
2.32609,-0.576053,b'1'
-4.15103,-4.17866,b'1'
0.0725489,4.16428,b'1'
2.17137,3.11275,b'1'
-4.85453,0.930353,b'1'
3.55705,0.0672574,b'1'
-1.86609,-0.904922,b'1'
-0.217023,1.25913,b'1'
-0.886804,2.16897,b'1'
3.80845,-1.48017,b'1'
-3.27534,1.23291,b'1'
-1.45197,0.126266,b'1'
-4.85114,1.02696,b'1'
-3.08495,0.58175,b'1'
1.3792,-0.685388,b'1'
-1.5996,3.26991,b'1'
-0.494659,-3.6692,b'1'
1.31443,-4.458,b'1'
1.31148,5.5453,b'1'
-2.09078,-0.537412,b'1'
-4.81347,0.283672,b'1'
4.09014,1.08253,b'1'
2.7925,1.92678,b'1'
-4.81205,-2.55527,b'1'
-0.446104,5.57624,b'1'
-1.29402,4.92232,b'1'
-3.11134,2.46786,b'1'
0.922028,-5.12632,b'1'
-0.74697,4.61896,b'1'
-4.08507,-3.82495,b'1'
-2.15154,0.806743,b'1'
0.0799883,-0.051324,b'1'
2.77663,0.309372,b'1'
0.436825,-1.01823,b'1'
-0.34718,2.09424,b'1'
1.83923,5.23932,b'1'
-2.07526,-5.15029,b'1'
-1.99523,-2.83448,b'1'
-3.3272,-2.27312,b'1'
-0.586298,-4.58693,b'1'
0.985944,2.39457,b'1'
5.18776,-1.28661,b'1'
-0.804258,-3.63669,b'1'
3.79696,1.50761,b'1'
5.27285,1.07865,b'1'
0.0586336,-3.36625,b'1'
2.98773,-4.90078,b'1'
-0.806172,-3.43269,b'1'
0.771898,4.59693,b'1'
-0.342247,-5.19159,b'1'
2.74969,4.68208,b'1'
-1.70577,2.99629,b'1'
4.02031,3.41591,b'1'
3.48367,-1.38414,b'1'
-1.87868,2.40917,b'1'
-2.65729,3.09142,b'1'
3.47744,0.0341197,b'1'
0.0686702,2.05685,b'1'
-3.33689,0.463957,b'1'
5.50392,-1.69424,b'1'
1.09952,5.21652,b'1'
4.46607,2.19205,b'1'
-2.82285,-0.173672,b'1'
1.98273,-2.29095,b'1'
-4.59491,-1.14937,b'1'
2.9158,4.04261,b'1'
-2.26327,5.47547,b'1'
0.779606,3.12472,b'1'
-0.387033,-2.12694,b'1'
0.723327,-5.78512,b'1'
5.86153,-0.944875,b'1'
-0.716564,0.0780872,b'1'
2.68766,3.61374,b'1'
0.799569,2.29458,b'1'
2.43087,-3.64548,b'1'
-1.54073,1.26607,b'1'
-4.39477,-1.53561,b'1'
-2.06132,-5.17867,b'1'
2.90806,-0.942257,b'1'
2.56198,-4.15572,b'1'
1.15673,0.273988,b'1'
3.55094,3.64701,b'1'
-3.03438,-1.52473,b'1'
5.78805,1.09753,b'1'
-0.677612,5.69531,b'1'
-5.01794,-0.483412,b'1'
-3.54841,2.57395,b'1'
1.90913,-3.35309,b'1'
0.111176,-4.72271,b'1'
1.22877,4.54826,b'1'
4.55525,-2.00741,b'1'
-1.64172,-5.17031,b'1'
1.79737,-3.68793,b'1'
-1.6548,5.5041,b'1'
1.23461,-0.300151,b'1'
4.52305,1.93763,b'1'
-3.41116,-4.24334,b'1'
4.67311,1.41162,b'1'
-1.27457,-4.45291,b'1'
-4.19294,-1.08127,b'1'
-3.78037,-2.61427,b'1'
3.85531,-3.2525,b'1'
-5.5391,2.14308,b'1'
2.9935,0.373109,b'1'
-1.67098,-4.19188,b'1'
-2.04359,-1.54682,b'1'
-4.1551,-3.27071,b'1'
-1.21221,4.29276,b'1'
2.67501,-1.14526,b'1'
1.24648,-0.499483,b'1'
-5.41877,-0.905349,b'1'
-0.988621,1.91459,b'1'
0.03452,-4.83763,b'1'
-1.88121,3.0864,b'1'
3.96459,-0.790666,b'1'
-5.52803,2.02225,b'1'
-1.48813,0.850362,b'1'
1.90789,-3.67068,b'1'
-4.86622,2.44187,b'1'
-1.57984,0.704447,b'1'
-5.5632,-1.30998,b'1'
1.91403,1.37691,b'1'
3.09176,2.69795,b'1'
1.55609,5.72378,b'1'
-1.5754,-4.41984,b'1'
-3.44771,4.18922,b'1'
-1.03915,-4.66234,b'1'
-2.48009,-3.33961,b'1'
-3.29262,-2.47168,b'1'
4.40957,-0.974413,b'1'
-0.0392877,1.57577,b'1'
-5.2856,2.55442,b'1'
-0.940847,2.73794,b'1'
0.341845,0.341105,b'1'
5.56604,-0.766802,b'1'
0.876432,-2.89142,b'1'
-5.04067,-0.327816,b'1'
0.710923,3.3483,b'1'
4.52951,3.91697,b'1'
0.436174,2.84832,b'1'
-0.937424,3.85216,b'1'
-0.339125,1.81023,b'1'
3.21043,3.11609,b'1'
1.76826,-0.101479,b'1'
-2.47507,-3.74187,b'1'
4.84144,2.25228,b'1'
-0.239166,-3.27091,b'1'
4.54117,0.283064,b'1'
-1.90221,-0.23764,b'1'
4.6469,-1.53402,b'1'
4.63206,3.15077,b'1'
0.959582,-4.87963,b'1'
-1.7431,-2.28495,b'1'
5.60317,2.10914,b'1'
2.49202,0.133026,b'1'
-2.54799,-3.66321,b'1'
-4.52621,-3.1114,b'1'
-5.15581,2.80758,b'1'
-1.75925,-2.86087,b'1'
-5.93032,0.426983,b'1'
0.467027,5.95794,b'1'
-1.07545,0.0109047,b'1'
-0.623518,0.600067,b'1'
3.53084,-3.09139,b'1'
-3.93595,4.23598,b'1'
-4.55926,1.15689,b'1'
0.760318,-3.80915,b'1'
0.155782,5.56439,b'1'
3.02989,-2.77777,b'1'
1.1872,2.34614,b'1'
-2.42196,-4.80329,b'1'
5.30495,-0.214604,b'1'
1.39618,-1.93962,b'1'
2.62004,3.07919,b'1'
2.83227,-1.82059,b'1'
1.75627,-3.71517,b'1'
-5.47821,0.836898,b'1'
5.55584,-0.270571,b'1'
2.88607,-4.99913,b'1'
0.187262,-2.31283,b'1'
-3.13656,3.91637,b'1'
4.53685,2.02021,b'1'
-4.34792,-3.10378,b'1'
1.68915,-2.23056,b'1'
5.60757,-0.863357,b'1'
-2.54996,2.67904,b'1'
-3.20086,-2.42015,b'1'
1.0754,4.91958,b'1'
0.346797,0.189485,b'1'
-3.97977,-4.11762,b'1'
4.85317,-3.13125,b'1'
-1.21903,4.14221,b'1'
-1.3635,1.86255,b'1'
3.80213,2.30984,b'1'
-1.93677,5.41061,b'1'
0.129148,4.09966,b'1'
-3.94167,-0.308959,b'1'
-0.110052,-1.63462,b'1'
-1.71878,0.807151,b'1'
2.81262,2.27901,b'1'
-1.64901,-0.64715,b'1'
0.58619,-0.677724,b'1'
-0.310111,-5.54255,b'1'
-0.286028,-5.35817,b'1'
-4.40684,-2.96178,b'1'
-4.00234,4.18309,b'1'
-4.76493,-2.19597,b'1'
-1.43797,-2.32328,b'1'
-0.431056,-3.23163,b'1'
-3.57887,-1.06357,b'1'
1.64161,5.09066,b'1'
-2.23799,4.6643,b'1'
-2.4426,1.27765,b'1'
-3.00648,3.12294,b'1'
0.672866,-1.85072,b'1'
3.9173,0.708287,b'1'
-3.20106,0.343718,b'1'
-4.13593,4.21378,b'1'
-1.8877,-4.45093,b'1'
-1.01297,4.01412,b'1'
4.79213,-1.06808,b'1'
-4.37434,3.3116,b'1'
1.69152,2.53206,b'1'
-0.146463,0.200296,b'1'
-3.23973,-4.0389,b'1'
4.51957,-3.22748,b'1'
1.44235,3.86041,b'1'
-1.35796,5.00076,b'1'
5.87666,0.793495,b'1'
1.70058,0.095636,b'1'
-0.529227,3.8494,b'1'
1.08203,4.72718,b'1'
1.32488,-2.00171,b'1'
0.517537,2.13045,b'1'
-0.37798,1.24033,b'1'
5.78492,-0.289125,b'1'
-4.39578,2.36593,b'1'
-0.4212,-3.8327,b'1'
-5.33942,1.3118,b'1'
3.03507,1.74415,b'1'
1.99776,4.93252,b'1'
-4.0518,3.9554,b'1'
2.22675,-4.161,b'1'
-1.41368,-1.30907,b'1'
-0.884046,-1.3117,b'1'
1.85698,-1.12883,b'1'
5.32122,-1.17527,b'1'
-2.76728,-0.727031,b'1'
-0.531183,-5.6967,b'1'
-3.98867,-1.27928,b'1'
-1.45779,-4.24169,b'1'
0.284188,-5.71913,b'1'
0.825366,0.324216,b'1'
0.466769,1.97211,b'1'
3.51724,1.8225,b'1'
0.809168,-2.54397,b'1'
1.82642,0.0238019,b'1'
2.95386,-3.67968,b'1'
-4.30523,-3.25751,b'1'
2.16773,2.72962,b'1'
-3.04551,1.22754,b'1'
-3.72202,-3.23985,b'1'
-1.73086,1.12782,b'1'
-0.108353,-4.26032,b'1'
0.263536,2.47434,b'1'
4.44063,-2.40675,b'1'
-3.61491,1.11153,b'1'
-4.27411,-1.34068,b'1'
-4.94969,-1.79295,b'1'
3.51499,3.25888,b'1'
0.888444,-3.49384,b'1'
-2.01789,3.51918,b'1'
-4.35084,3.63677,b'1'
2.66456,2.5246,b'1'
-0.119313,-3.0197,b'1'
-3.90152,-3.42551,b'1'
2.61211,-4.29623,b'1'
-4.5145,-0.270257,b'1'
-1.3311,0.520076,b'1'
2.06347,3.60452,b'1'
4.45283,-0.503413,b'1'
1.34551,-1.48562,b'1'
2.87354,-3.68471,b'1'
4.36777,-1.6069,b'1'
5.90552,0.385362,b'1'
-0.847259,2.42502,b'1'
2.9005,-3.66974,b'1'
-3.78012,4.11489,b'1'
-0.297118,2.39944,b'1'
-0.528494,1.55155,b'1'
2.7434,-1.59786,b'1'
0.574815,4.93463,b'1'
-4.30995,-1.62663,b'1'
2.25287,-3.74078,b'1'
0.262893,4.30631,b'1'
-3.24078,-4.66834,b'1'
5.05143,1.34449,b'1'
2.34262,-4.77991,b'1'
1.81837,4.67064,b'1'
-1.45129,-1.92495,b'1'
0.670943,2.82022,b'1'
3.81081,-0.261559,b'1'
-1.9517,-5.07286,b'1'
1.7103,-3.83184,b'1'
1.56683,4.17578,b'1'
-5.0978,-1.93736,b'1'
5.55904,-0.826071,b'1'
-4.61922,3.54489,b'1'
-2.05974,-1.69086,b'1'
2.70651,2.89131,b'1'
2.77649,4.00607,b'1'
-3.42888,-2.2118,b'1'
5.05503,-2.6063,b'1'
-1.45964,-1.68164,b'1'
4.68945,3.31609,b'1'
-3.70997,2.18487,b'1'
1.79111,-3.61422,b'1'
2.23372,-0.249123,b'1'
2.95511,-2.18175,b'1'
1.48899,-2.44756,b'1'
1.61052,5.2648,b'1'
-2.04915,-3.38577,b'1'
-2.39796,1.32075,b'1'
2.93765,-4.98027,b'1'
1.0781,-4.12159,b'1'
-3.18242,-2.41332,b'1'
3.33045,0.311938,b'1'
2.00368,-5.02409,b'1'
-2.47427,3.83272,b'1'
1.65793,2.25485,b'1'
2.87688,-5.09765,b'1'
-4.04657,-3.50461,b'1'
-1.04148,-5.40658,b'1'
0.795464,3.08965,b'1'
-0.36712,-1.20116,b'1'
1.59793,-3.93008,b'1'
0.0316512,0.340925,b'1'
3.68266,3.57036,b'1'
-5.37838,1.3264,b'1'
-0.442721,-2.94769,b'1'
-5.93238,0.837255,b'1'
-4.29543,1.17643,b'1'
-1.27433,0.587203,b'1'
-2.04452,0.177452,b'1'
2.39717,-1.44313,b'1'
-1.59144,0.388651,b'1'
1.47324,-5.59997,b'1'
-3.93141,4.04198,b'1'
-2.71675,-0.568555,b'1'
-2.56032,4.27968,b'1'
2.29688,-2.05009,b'1'
1.10485,-2.16309,b'1'
-3.02901,1.44697,b'1'
-4.92788,2.79961,b'1'
