x,y,class
564.681,143.322,b'7'
564.849,148.328,b'7'
565.067,299.003,b'7'
565.246,317.064,b'7'
565.441,146.231,b'7'
566.003,325.107,b'7'
566.114,345.167,b'7'
566.22,126.081,b'7'
566.523,163.97,b'7'
566.62,347.415,b'7'
566.86,174.176,b'7'
566.956,179.487,b'7'
567.22,125.456,b'7'
567.29,328.439,b'7'
567.449,323.849,b'7'
567.561,349.433,b'7'
567.88,209.984,b'7'
567.952,311.985,b'7'
568.045,185.988,b'7'
568.391,312.555,b'7'
568.56,253.928,b'7'
568.724,284.118,b'7'
568.829,236.282,b'7'
568.915,123.298,b'7'
569.107,302.503,b'7'
569.372,124.686,b'7'
569.488,239.794,b'7'
569.685,201.226,b'7'
570.207,158.788,b'7'
570.513,234.551,b'7'
570.883,191.138,b'7'
570.987,151.505,b'7'
571.027,168.509,b'7'
571.197,291.11,b'7'
571.532,182.715,b'7'
571.883,216.723,b'7'
572.064,271.436,b'7'
572.263,185.926,b'7'
572.338,198.167,b'7'
572.566,308.345,b'7'
572.816,183.224,b'7'
572.948,357.202,b'7'
573.264,243.103,b'7'
573.385,152.264,b'7'
573.915,135.807,b'7'
574.091,293.097,b'7'
574.571,245.353,b'7'
574.859,362.817,b'7'
575.025,286.235,b'7'
575.128,231.212,b'7'
575.463,220.713,b'7'
575.766,123.604,b'7'
575.963,346.134,b'7'
576.146,274.988,b'7'
576.292,127.909,b'7'
576.377,292.105,b'7'
576.849,295.941,b'7'
577.072,259.181,b'7'
577.221,300.215,b'7'
577.36,230.811,b'7'
577.5,221.246,b'7'
577.551,145.808,b'7'
577.804,320.07,b'7'
577.937,331.004,b'7'
578.177,296.176,b'7'
578.199,250.657,b'7'
578.284,155.48,b'7'
578.397,205.368,b'7'
578.487,291.93,b'7'
578.853,137.311,b'7'
579.048,360.826,b'7'
579.176,379.559,b'7'
579.282,360.992,b'7'
579.402,223.282,b'7'
579.676,313.344,b'7'
579.843,344.934,b'7'
579.96,211.026,b'7'
580.044,219.853,b'7'
580.409,172.457,b'7'
580.45,300.179,b'7'
580.726,217.399,b'7'
580.92,148.427,b'7'
580.991,217.541,b'7'
581.035,377.345,b'7'
581.328,213.396,b'7'
581.662,298.031,b'7'
581.908,134.275,b'7'
582.187,191.983,b'7'
582.493,129.271,b'7'
582.583,131.719,b'7'
582.876,153.416,b'7'
583.156,133.197,b'7'
583.455,374.931,b'7'
583.61,155.124,b'7'
583.787,329.809,b'7'
583.834,200.943,b'7'
583.946,274.24,b'7'
584.068,242.799,b'7'
584.171,226.237,b'7'
584.614,359.845,b'7'
584.684,267.184,b'7'
584.721,217.028,b'7'
584.92,321.48,b'7'
585.22,358.711,b'7'
585.356,318.592,b'7'
585.679,320.137,b'7'
586.012,246.075,b'7'
586.193,129.596,b'7'
586.391,150.932,b'7'
586.575,249.375,b'7'
586.822,131.428,b'7'
587.086,199.17,b'7'
587.262,240.233,b'7'
587.363,221.569,b'7'
587.439,205.984,b'7'
587.594,170.538,b'7'
587.807,194.82,b'7'
587.925,254.724,b'7'
588.057,354.096,b'7'
588.194,257.233,b'7'
588.262,247.201,b'7'
588.288,128.991,b'7'
588.495,283.926,b'7'
588.976,229.133,b'7'
589.019,340.729,b'7'
589.259,232.24,b'7'
589.537,209.663,b'7'
589.792,290.991,b'7'
590.027,338.037,b'7'
590.252,198.071,b'7'
590.399,155.03,b'7'
590.562,305.318,b'7'
590.798,317.45,b'7'
591.114,180.042,b'7'
591.156,368.362,b'7'
591.35,304.522,b'7'
591.729,184.134,b'7'
591.975,370.581,b'7'
592.212,171.273,b'7'
592.51,159.02,b'7'
592.682,368.321,b'7'
592.784,282.055,b'7'
592.91,129.215,b'7'
592.978,169.718,b'7'
593.103,361.339,b'7'
593.174,382.389,b'7'
593.584,300.721,b'7'
593.664,277.234,b'7'
593.807,155.468,b'7'
594.023,138.445,b'7'
594.21,238.329,b'7'
594.33,185.75,b'7'
594.502,324.827,b'7'
594.554,191.805,b'7'
594.706,335.182,b'7'
594.986,254.981,b'7'
595.124,180.942,b'7'
595.352,167.91,b'7'
595.426,321.672,b'7'
595.622,225.465,b'7'
595.659,175.996,b'7'
595.783,253.859,b'7'
595.848,201.982,b'7'
596.162,300.781,b'7'
596.366,268.087,b'7'
596.576,212.327,b'7'
596.822,131.08,b'7'
596.967,171.221,b'7'
597.105,139.119,b'7'
597.228,247.438,b'7'
597.332,348.475,b'7'
597.527,208.034,b'7'
597.694,294.257,b'7'
597.795,203.989,b'7'
598.029,150.373,b'7'
598.355,266.608,b'7'
598.66,339.573,b'7'
598.936,308.396,b'7'
599.25,174.396,b'7'
599.427,315.671,b'7'
599.584,374.813,b'7'
599.745,146.914,b'7'
599.843,141.491,b'7'
600.073,317.714,b'7'
600.177,276.823,b'7'
600.414,344.423,b'7'
600.582,139.046,b'7'
600.707,239.265,b'7'
600.859,302.851,b'7'
600.957,379.96,b'7'
601.285,356.755,b'7'
601.49,251.212,b'7'
601.604,153.194,b'7'
601.977,365.213,b'7'
602.191,335.238,b'7'
602.733,284.104,b'7'
602.912,354.94,b'7'
603.15,324.281,b'7'
603.373,360.198,b'7'
603.558,331.077,b'7'
603.917,221.381,b'7'
603.995,302.343,b'7'
604.082,130.127,b'7'
604.23,385.626,b'7'
604.465,370.468,b'7'
604.631,262.499,b'7'
605.185,138.466,b'7'
605.358,215.403,b'7'
605.6,308.35,b'7'
605.856,279.482,b'7'
606.103,374.552,b'7'
606.362,262.293,b'7'
606.761,360.66,b'7'
607.099,311.835,b'7'
607.169,312.57,b'7'
607.354,349.464,b'7'
607.547,333.494,b'7'
607.835,367.067,b'7'
608.015,139.512,b'7'
608.174,176.187,b'7'
608.496,237.74,b'7'
608.728,272.892,b'7'
608.915,350.525,b'7'
609.239,223.566,b'7'
609.287,179.413,b'7'
609.635,278.034,b'7'
609.773,147.967,b'7'
609.962,319.468,b'7'
610.173,319.096,b'7'
610.265,203.962,b'7'
610.402,231.619,b'7'
610.71,298.128,b'7'
610.928,176.848,b'7'
611.057,209.789,b'7'
611.292,347.619,b'7'
611.407,127.679,b'7'
611.549,365.704,b'7'
611.839,177.838,b'7'
612.234,268.038,b'7'
612.521,203.777,b'7'
612.663,285.108,b'7'
612.759,346.325,b'7'
613.265,211.308,b'7'
613.42,267.645,b'7'
613.73,369.371,b'7'
613.927,168.511,b'7'
614.175,162.138,b'7'
614.349,316.53,b'7'
614.877,357.195,b'7'
615.224,153.596,b'7'
615.307,166.364,b'7'
615.343,305.332,b'7'
615.473,243.94,b'7'
615.647,170.137,b'7'
615.857,348.684,b'7'
615.976,297.076,b'7'
616.189,294.695,b'7'
616.567,234.514,b'7'
616.625,234.837,b'7'
616.789,157.771,b'7'
616.984,304.459,b'7'
617.082,309.042,b'7'
617.209,166.945,b'7'
617.359,340.698,b'7'
617.576,138.562,b'7'
617.786,206.85,b'7'
618.009,307.813,b'7'
618.304,214.915,b'7'
618.357,202.963,b'7'
618.506,198.618,b'7'
618.613,236.333,b'7'
618.863,162.446,b'7'
619.34,276.388,b'7'
619.418,175.424,b'7'
619.453,228.333,b'7'
619.66,262.822,b'7'
619.905,177.5,b'7'
620.082,359.154,b'7'
620.327,337.93,b'7'
620.758,155.255,b'7'
620.875,172.556,b'7'
620.931,216.611,b'7'
621.161,256.027,b'7'
621.269,210.442,b'7'
621.755,358.685,b'7'
621.881,156.251,b'7'
621.987,150.63,b'7'
622.036,359.822,b'7'
622.132,167.384,b'7'
622.57,277.084,b'7'
622.811,325.948,b'7'
622.995,293.109,b'7'
623.156,344.808,b'7'
623.327,319.128,b'7'
623.618,290.868,b'7'
623.724,277.57,b'7'
623.768,270.129,b'7'
624.131,208.597,b'7'
624.215,200.356,b'7'
624.39,337.081,b'7'
624.7,179.035,b'7'
624.888,211.609,b'7'
624.934,258.239,b'7'
625.317,181.469,b'7'
625.415,227.66,b'7'
625.65,167.6,b'7'
625.769,140.199,b'7'
625.928,253.514,b'7'
626.089,307.353,b'7'
626.213,284.3,b'7'
626.377,273.54,b'7'
626.545,237.412,b'7'
626.826,294.339,b'7'
626.985,140.82,b'7'
627.252,273.933,b'7'
627.39,272.513,b'7'
627.436,125.475,b'7'
627.515,314.964,b'7'
627.756,237.811,b'7'
627.971,188.982,b'7'
628.566,262.255,b'7'
628.944,130.454,b'7'
629.396,169.871,b'7'
629.657,140.104,b'7'
629.783,140.089,b'7'
630.164,198.043,b'7'
630.334,167.752,b'7'
630.471,293.513,b'7'
630.876,313.745,b'7'
631.366,155.726,b'7'
631.727,135.269,b'7'
631.99,187.382,b'7'
632.044,191.112,b'7'
632.247,144.479,b'7'
633.195,164.1,b'7'
633.8,104.46,b'7'
634.52,157.802,b'7'
635.519,151.448,b'7'
636.629,98.137,b'7'
637.155,133.187,b'7'
637.985,129.206,b'7'
638.43,123.668,b'7'
639.189,146.078,b'7'
639.913,101.291,b'7'
640.398,146.905,b'7'
640.874,88.532,b'7'
641.526,71.193,b'7'
641.833,130.098,b'7'
642.096,134.914,b'7'
642.65,66.026,b'7'
642.931,72.046,b'7'
643.305,70.147,b'7'
644.189,105.402,b'7'
644.326,87.593,b'7'
644.568,67.488,b'7'
644.897,97.698,b'7'
646.183,73.295,b'7'
646.309,134.465,b'7'
647.109,96.616,b'7'
647.336,62.26,b'7'
647.832,77.936,b'7'
648.663,101.896,b'7'
649.185,115.621,b'7'
649.603,78.791,b'7'
651.034,102.031,b'7'
651.791,79.026,b'7'
651.904,69.127,b'7'
653.323,82.183,b'7'
653.676,50.756,b'7'
654.241,50.978,b'7'
654.597,61.231,b'7'
654.814,62.109,b'7'
655.425,108.417,b'7'
656.026,65.508,b'7'
656.46,74.5,b'7'
656.56,72.458,b'7'
656.91,86.43,b'7'
657.276,115.197,b'7'
657.623,47.035,b'7'
657.918,79.095,b'7'
658.613,91.878,b'7'
659.224,101.421,b'7'
659.818,73.144,b'7'
660.509,76.084,b'7'
661.103,54.241,b'7'
661.84,85.89,b'7'
662.95,41.143,b'7'
663.395,94.227,b'7'
664.898,49.236,b'7'
665.146,78.25,b'7'
665.792,57.659,b'7'
666.548,86.523,b'7'
667.492,57.099,b'7'
668.872,40.505,b'7'
669.373,81.047,b'7'
670.007,58.479,b'7'
671.358,75.474,b'7'
672.982,50.898,b'7'
674.599,57.592,b'7'
