x,y,class
11.67,8.5765,b'19'
11.3641,7.0999,b'19'
10.9064,7.2655,b'19'
11.3802,8.4086,b'19'
10.9501,8.6156,b'19'
11.6631,8.2039,b'19'
11.9851,9.6345,b'19'
12.0587,7.7347,b'19'
10.451,6.84,b'19'
4.3629,28.2208,b'20'
4.3284,26.9972,b'20'
5.5566,27.0041,b'20'
6.3202,27.3445,b'20'
4.4457,27.3008,b'20'
4.5998,26.3762,b'20'
5.2737,27.8206,b'20'
4.8344,27.0524,b'20'
4.908,29.2995,b'20'
7.2264,28.4278,b'20'
4.7447,26.8132,b'20'
5.6762,27.3238,b'20'
5.8924,28.2116,b'20'
5.4048,27.8114,b'20'
4.9034,26.8017,b'20'
4.7677,28.5727,b'20'
6.2673,26.8638,b'20'
6.3616,27.5584,b'20'
6.8492,28.3956,b'20'
6.1983,27.103,b'20'
7.1482,27.9724,b'20'
4.9402,27.2088,b'20'
5.2254,28.5014,b'20'
5.2116,27.6941,b'20'
6.6813,27.5607,b'20'
5.7659,28.1978,b'20'
5.6693,27.0225,b'20'
6.3869,27.2364,b'20'
5.2576,27.5492,b'20'
5.092,27.5538,b'20'
5.3013,27.6251,b'20'
4.149,27.2985,b'20'
5.5267,27.0777,b'20'
5.4324,27.5009,b'20'
5.3519,27.8413,b'20'
5.897,28.5336,b'20'
4.9379,27.7424,b'20'
5.3565,27.1145,b'20'
3.9328,26.7189,b'20'
5.5152,27.747,b'20'
3.7488,26.0611,b'20'
5.989,26.2382,b'20'
6.1845,27.9356,b'20'
4.1329,28.3266,b'20'
5.138,27.678,b'20'
5.8418,27.4595,b'20'
4.6274,28.9177,b'20'
5.644,28.0621,b'20'
4.6251,27.8045,b'20'
5.0345,27.6366,b'20'
5.8993,27.2824,b'20'
6.0626,27.0731,b'20'
4.8321,28.1035,b'20'
5.6808,27.9379,b'20'
5.0966,27.3445,b'20'
6.5939,28.1771,b'20'
4.6458,27.6711,b'20'
4.7999,28.368,b'20'
5.4462,29.2742,b'20'
4.3376,27.3077,b'20'
5.5612,27.6665,b'20'
6.6008,27.8275,b'20'
5.0644,27.5676,b'20'
4.4135,27.2778,b'20'
4.0271,27.2755,b'20'
4.7263,26.3716,b'20'
4.7309,26.7304,b'20'
5.897,29.2558,b'20'
5.0092,27.1651,b'20'
6.2696,27.3215,b'20'
6.4398,27.1329,b'20'
6.1086,27.885,b'20'
5.9269,27.8781,b'20'
6.2719,27.4687,b'20'
5.9729,27.9908,b'20'
5.2599,27.9471,b'20'
4.5676,27.9172,b'20'
6.3156,26.7856,b'20'
4.7447,27.1214,b'20'
4.5561,28.4784,b'20'
5.2001,28.046,b'20'
6.3317,27.4365,b'20'
5.9269,26.9374,b'20'
6.3179,27.7286,b'20'
3.5556,26.9305,b'20'
6.2604,26.6361,b'20'
5.0506,27.5699,b'20'
6.9688,27.563,b'20'
5.6486,27.2042,b'20'
5.5083,27.6642,b'20'
5.5911,28.6877,b'20'
5.5382,27.3008,b'20'
5.1081,27.5147,b'20'
4.3905,27.8252,b'20'
4.8505,27.9793,b'20'
5.4232,27.2709,b'20'
5.7383,27.8551,b'20'
5.9016,27.8045,b'20'
6.5525,26.9374,b'20'
4.3652,25.9622,b'20'
8.772,20.778,b'21'
9.6943,23.1999,b'21'
9.6713,20.6906,b'21'
8.6225,22.2132,b'21'
8.8134,21.1,b'21'
8.3005,21.2426,b'21'
8.8617,21.4059,b'21'
8.6754,19.7982,b'21'
7.1666,20.1018,b'21'
9.3838,21.2357,b'21'
9.0641,21.8015,b'21'
8.5489,21.6405,b'21'
8.8663,20.6929,b'21'
7.4035,20.1777,b'21'
8.6294,23.0297,b'21'
9.2113,21.9556,b'21'
9.2573,22.0246,b'21'
7.5116,22.5421,b'21'
8.9307,22.3121,b'21'
8.9215,21.2863,b'21'
8.9859,19.1082,b'21'
9.3815,21.6796,b'21'
8.151,21.7072,b'21'
8.6317,21.1184,b'21'
8.8318,20.3847,b'21'
8.2315,20.6768,b'21'
7.9509,20.6975,b'21'
8.312,21.3484,b'21'
8.4569,21.3185,b'21'
9.1147,21.5784,b'21'
7.806,22.0729,b'21'
9.6368,21.6888,b'21'
7.6726,22.1212,b'21'
8.9238,20.2444,b'21'
8.7559,21.7716,b'21'
8.9583,20.3226,b'21'
7.829,21.0218,b'21'
9.4459,21.9257,b'21'
9.0733,21.3852,b'21'
7.8152,21.4979,b'21'
8.6409,22.4202,b'21'
8.8364,20.7849,b'21'
7.8474,21.1046,b'21'
7.5668,20.5986,b'21'
9.5563,21.7555,b'21'
9.0526,22.1511,b'21'
9.3125,20.8309,b'21'
8.1119,21.7785,b'21'
9.9197,20.4928,b'21'
9.4597,21.0471,b'21'
9.4781,20.6239,b'21'
10.0048,21.4542,b'21'
8.9169,19.8419,b'21'
8.8042,22.2707,b'21'
9.9749,20.5388,b'21'
7.5576,20.1616,b'21'
7.6611,20.5043,b'21'
9.0825,22.5605,b'21'
8.5834,21.8636,b'21'
9.4505,22.1787,b'21'
8.2315,20.9505,b'21'
7.9923,19.4601,b'21'
8.3925,21.2242,b'21'
8.1073,22.1235,b'21'
7.668,20.3916,b'21'
9.669,20.2674,b'21'
8.6041,21.3622,b'21'
8.611,21.5255,b'21'
7.6427,22.1948,b'21'
8.6938,21.0011,b'21'
6.5617,21.4841,b'21'
9.5333,21.3852,b'21'
8.864,21.5117,b'21'
8.4132,21.1115,b'21'
7.8681,19.4348,b'21'
8.0475,20.0328,b'21'
9.6828,21.5922,b'21'
8.6915,20.3778,b'21'
8.5098,22.0315,b'21'
9.0802,21.5347,b'21'
9.1584,20.9436,b'21'
9.8783,19.5567,b'21'
9.4413,23.055,b'21'
9.3608,20.9551,b'21'
8.4086,20.6354,b'21'
8.8318,21.6129,b'21'
9.1538,21.7509,b'21'
7.8014,22.0361,b'21'
8.45,20.9804,b'21'
7.8359,22.7031,b'21'
7.6726,21.2334,b'21'
8.1602,20.7389,b'21'
8.4201,19.6993,b'21'
9.9197,21.2012,b'21'
10.2716,20.3709,b'21'
8.5351,22.0315,b'21'
9.4965,21.7003,b'21'
9.2343,21.4611,b'21'
8.6593,21.0011,b'21'
8.0268,20.3249,b'21'
14.2138,27.5331,b'22'
14.3173,27.5768,b'22'
15.2074,28.1196,b'22'
14.4737,25.5712,b'22'
14.2276,27.4802,b'22'
13.1742,27.0156,b'22'
14.3679,25.861,b'22'
14.3587,26.7994,b'22'
14.2092,26.1485,b'22'
14.1655,27.2617,b'22'
13.4134,26.7672,b'22'
14.3242,26.6568,b'22'
13.3881,26.0013,b'22'
13.2363,26.1554,b'22'
14.4737,26.965,b'22'
15.4719,26.8868,b'22'
13.7101,26.5119,b'22'
13.7423,25.1411,b'22'
13.901,25.7368,b'22'
14.7819,26.643,b'22'
13.924,25.2906,b'22'
14.8233,26.2842,b'22'
14.0068,28.3795,b'22'
13.464,27.5055,b'22'
15.4466,26.4107,b'22'
14.7359,27.4825,b'22'
14.1885,27.6826,b'22'
14.4691,25.2446,b'22'
15.6881,26.9742,b'22'
13.0753,28.7199,b'22'
13.0477,26.8408,b'22'
14.7451,24.9019,b'22'
14.2598,26.0105,b'22'
14.4254,27.8022,b'22'
12.9051,25.7805,b'22'
14.9406,27.6757,b'22'
13.0615,26.965,b'22'
14.0459,26.3463,b'22'
13.3881,26.1278,b'22'
14.3127,25.9645,b'22'
14.7359,27.5722,b'22'
14.1839,26.3417,b'22'
13.3536,26.3026,b'22'
13.4962,26.5947,b'22'
13.9907,25.6471,b'22'
13.2409,26.8707,b'22'
14.0666,26.9903,b'22'
13.4801,27.5791,b'22'
16.914,26.6821,b'22'
14.5611,26.9167,b'22'
14.4737,26.8224,b'22'
13.8021,26.9673,b'22'
13.1466,26.896,b'22'
13.1627,26.8454,b'22'
15.5961,25.0813,b'22'
14.729,27.4756,b'22'
15.1177,27.7953,b'22'
14.568,25.7483,b'22'
12.6613,26.5349,b'22'
13.9953,26.8615,b'22'
13.6825,26.7695,b'22'
13.2593,27.5952,b'22'
14.2368,26.9742,b'22'
14.1678,26.0542,b'22'
14.6738,27.7746,b'22'
14.2115,25.9898,b'22'
14.1586,25.5413,b'22'
14.3587,26.0542,b'22'
13.4985,27.1513,b'22'
14.0919,26.0703,b'22'
14.6232,26.2865,b'22'
13.9631,27.5032,b'22'
13.855,26.6223,b'22'
13.8412,26.2428,b'22'
14.5059,27.3077,b'22'
14.0873,28.6118,b'22'
13.1742,26.9213,b'22'
13.4686,26.9489,b'22'
14.0804,27.5331,b'22'
14.8854,26.9443,b'22'
13.8136,25.9277,b'22'
14.0919,26.5947,b'22'
14.5289,26.5602,b'22'
14.6807,25.7828,b'22'
15.1476,26.3417,b'22'
15.3868,26.2612,b'22'
13.4548,26.758,b'22'
13.0592,28.0368,b'22'
13.4088,27.1513,b'22'
13.2317,27.8551,b'22'
14.5542,26.1278,b'22'
13.0983,25.2354,b'22'
14.1195,25.7161,b'22'
12.8085,26.574,b'22'
13.2501,26.5096,b'22'
14.7727,26.4866,b'22'
13.4709,27.3031,b'22'
13.7538,27.9471,b'22'
13.7906,26.2635,b'22'
14.4806,27.5561,b'22'
24.435,27.8137,b'23'
25.3136,28.0115,b'23'
26.0795,28.0667,b'23'
23.8025,26.9719,b'23'
25.4148,27.2663,b'23'
24.9663,29.15,b'23'
25.2216,27.1743,b'23'
24.4166,28.5175,b'23'
25.4194,26.6568,b'23'
24.5891,27.4296,b'23'
25.5597,26.9328,b'23'
24.7616,26.4866,b'23'
25.7759,28.6923,b'23'
26.6936,28.1863,b'23'
24.3637,26.8707,b'23'
25.1963,27.2479,b'23'
28.7268,26.7212,b'23'
25.7506,27.0731,b'23'
26.1048,26.1876,b'23'
24.0325,26.4337,b'23'
25.4378,27.5952,b'23'
25.7138,28.7935,b'23'
26.1416,28.5451,b'23'
25.1825,26.3578,b'23'
24.8375,27.8896,b'23'
25.2952,27.057,b'23'
24.5776,27.8206,b'23'
25.1917,27.563,b'23'
24.9341,28.2507,b'23'
23.3747,28.3703,b'23'
25.9599,28.5796,b'23'
24.0601,27.1904,b'23'
25.4815,29.3616,b'23'
24.5385,29.7963,b'23'
26.1899,28.0414,b'23'
24.1291,27.4181,b'23'
24.849,27.5837,b'23'
25.7736,27.4549,b'23'
24.7984,27.4687,b'23'
25.7943,28.4807,b'23'
24.9962,27.8045,b'23'
24.5431,28.6923,b'23'
24.2993,28.5497,b'23'
26.0772,28.7268,b'23'
25.6862,27.7378,b'23'
25.9944,27.0202,b'23'
23.2252,29.2466,b'23'
25.6195,29.8538,b'23'
24.136,28.4922,b'23'
24.9548,28.7107,b'23'
25.2032,28.3381,b'23'
24.2487,27.5078,b'23'
26.4567,29.012,b'23'
25.3389,27.8574,b'23'
26.2635,28.6946,b'23'
25.2883,28.0391,b'23'
26.5119,27.8436,b'23'
25.2262,27.5193,b'23'
25.4171,27.1099,b'23'
25.5712,27.3077,b'23'
26.0634,27.0685,b'23'
24.9571,28.4646,b'23'
25.0997,29.0787,b'23'
25.1687,29.1247,b'23'
24.4005,27.6872,b'23'
26.3831,29.2351,b'23'
25.5114,28.9407,b'23'
24.8559,27.1191,b'23'
24.32,28.0989,b'23'
23.745,27.4066,b'23'
25.5367,27.8045,b'23'
25.4286,28.0506,b'23'
24.9065,26.6867,b'23'
25.5413,28.3427,b'23'
25.884,27.9586,b'23'
27.8666,29.2903,b'23'
26.3302,28.2829,b'23'
25.9622,27.0064,b'23'
25.7414,28.1334,b'23'
23.8485,28.0069,b'23'
25.4976,25.1802,b'23'
24.8996,27.3928,b'23'
25.6701,27.126,b'23'
25.9852,28.5313,b'23'
25.4309,27.8873,b'23'
27.1099,27.0593,b'23'
25.4815,27.2479,b'23'
24.0946,27.0938,b'23'
24.6052,27.655,b'23'
24.8191,25.0031,b'23'
25.2607,27.3514,b'23'
25.3849,29.4375,b'23'
24.2441,27.6481,b'23'
24.6696,26.8523,b'23'
24.228,27.1076,b'23'
25.3711,28.2898,b'23'
24.412,27.4043,b'23'
24.7938,28.7429,b'23'
25.1411,27.0064,b'23'
24.2717,27.6274,b'23'
26.6821,22.9722,b'24'
26.0749,22.4961,b'24'
26.6775,21.4588,b'24'
26.7143,21.8613,b'24'
27.2157,23.9359,b'24'
27.126,21.974,b'24'
27.3537,21.5945,b'24'
27.2824,21.4749,b'24'
26.9581,22.4662,b'24'
27.0432,21.9487,b'24'
26.942,22.342,b'24'
26.3394,23.2551,b'24'
25.3734,21.7762,b'24'
26.2865,21.5646,b'24'
26.8891,21.9648,b'24'
27.103,21.3277,b'24'
27.6159,22.319,b'24'
26.2612,22.4294,b'24'
27.126,20.7527,b'24'
26.5671,21.33,b'24'
26.7488,22.7054,b'24'
26.5165,22.5467,b'24'
26.6292,22.1626,b'24'
27.6941,23.5265,b'24'
26.6108,22.1097,b'24'
27.1421,21.7877,b'24'
26.7051,20.7803,b'24'
27.5883,22.0154,b'24'
25.5252,21.5439,b'24'
26.0588,21.1207,b'24'
26.6752,22.0959,b'24'
26.8339,21.2219,b'24'
27.0202,20.6561,b'24'
26.9351,21.9096,b'24'
26.1876,22.9998,b'24'
27.3238,20.5319,b'24'
26.1002,19.7499,b'24'
25.7713,23.0297,b'24'
26.3578,21.6359,b'24'
26.2566,21.8889,b'24'
27.8689,21.7693,b'24'
27.7263,22.5467,b'24'
26.229,22.0982,b'24'
26.5349,21.9763,b'24'
26.459,22.4087,b'24'
26.4084,21.5577,b'24'
27.1375,22.4524,b'24'
25.0422,23.0872,b'24'
27.3514,20.5894,b'24'
27.793,22.5352,b'24'
26.5119,22.5099,b'24'
27.2387,22.3006,b'24'
25.8196,21.0839,b'24'
26.7212,21.008,b'24'
26.6959,21.6589,b'24'
25.9139,23.2183,b'24'
27.1697,22.112,b'24'
27.2525,21.8613,b'24'
26.2221,21.675,b'24'
26.7925,21.3829,b'24'
26.0542,23.1378,b'24'
27.2548,20.8562,b'24'
26.6545,22.6042,b'24'
26.8224,22.4156,b'24'
27.1076,22.365,b'24'
27.1881,21.6888,b'24'
27.5768,21.5899,b'24'
26.321,22.0292,b'24'
25.4033,22.7284,b'24'
27.0593,21.629,b'24'
27.4135,22.3443,b'24'
26.2175,21.5738,b'24'
27.0225,22.4984,b'24'
27.2571,22.6479,b'24'
25.8679,22.0039,b'24'
27.8367,22.6226,b'24'
26.7051,23.3057,b'24'
28.092,22.8411,b'24'
26.9305,22.4064,b'24'
26.5648,21.1506,b'24'
28.1426,21.4956,b'24'
27.3192,22.4041,b'24'
26.6246,21.2403,b'24'
26.114,21.3047,b'24'
25.4723,22.5513,b'24'
27.4181,21.5715,b'24'
27.2617,20.0374,b'24'
26.6614,21.4542,b'24'
28.5014,21.9326,b'24'
27.0455,22.5789,b'24'
28.1035,21.3898,b'24'
27.103,21.8475,b'24'
26.5487,21.4795,b'24'
26.9006,21.261,b'24'
26.3693,22.6318,b'24'
26.5372,23.3103,b'24'
27.3606,24.0371,b'24'
26.2612,22.6134,b'24'
25.2883,22.1902,b'24'
25.7184,22.4915,b'24'
22.6801,4.5492,b'25'
22.2454,5.8211,b'25'
22.0936,6.1063,b'25'
22.9837,6.2075,b'25'
21.2196,5.7636,b'25'
20.3709,6.0534,b'25'
23.1792,5.0713,b'25'
21.813,7.0953,b'25'
21.5025,5.4853,b'25'
22.9193,4.3583,b'25'
21.3392,5.7406,b'25'
22.3282,5.3519,b'25'
21.8153,5.2323,b'25'
22.2132,4.6412,b'25'
21.4519,4.701,b'25'
22.5651,6.0718,b'25'
21.8659,6.0028,b'25'
22.6755,4.6021,b'25'
20.0857,6.1937,b'25'
20.9988,5.2645,b'25'
22.1925,6.4467,b'25'
22.0982,6.0925,b'25'
22.135,5.9821,b'25'
22.9492,4.6412,b'25'
22.963,4.5193,b'25'
22.1879,5.8441,b'25'
20.8401,5.6946,b'25'
21.6589,6.6928,b'25'
22.1695,5.3703,b'25'
22.158,6.104,b'25'
21.2081,4.8758,b'25'
21.5347,5.2714,b'25'
21.2725,4.5607,b'25'
22.6617,6.4421,b'25'
22.5007,5.3381,b'25'
21.5071,5.0897,b'25'
22.3466,6.1316,b'25'
21.4519,3.8776,b'25'
23.5403,6.1569,b'25'
22.2224,4.6734,b'25'
21.3185,5.9177,b'25'
21.1575,4.8804,b'25'
22.2431,5.3795,b'25'
23.5955,5.3795,b'25'
22.4547,6.2811,b'25'
22.5674,4.7677,b'25'
21.7739,4.0938,b'25'
21.8199,5.8234,b'25'
21.6589,5.4646,b'25'
21.3576,6.4306,b'25'
23.2689,6.0051,b'25'
22.7537,5.5934,b'25'
22.1695,5.7728,b'25'
22.5812,5.0437,b'25'
22.9814,6.8515,b'25'
22.6364,6.8653,b'25'
22.7606,5.9407,b'25'
21.8705,4.1858,b'25'
23.1194,5.621,b'25'
23.0527,5.1702,b'25'
23.0159,5.9131,b'25'
22.0568,5.782,b'25'
21.9027,4.701,b'25'
21.6589,5.8602,b'25'
21.8475,6.7549,b'25'
20.341,5.5658,b'25'
21.8774,5.2231,b'25'
21.8682,4.8482,b'25'
22.0729,5.2691,b'25'
21.9257,5.4048,b'25'
21.5692,4.5561,b'25'
22.2086,5.5221,b'25'
22.5421,5.874,b'25'
20.1501,7.231,b'25'
23.0205,5.2093,b'25'
21.8406,7.001,b'25'
22.5352,5.8878,b'25'
23.2505,5.1886,b'25'
23.6668,7.5024,b'25'
20.7504,5.2898,b'25'
22.4432,4.0892,b'25'
22.2569,5.9798,b'25'
22.2707,5.5773,b'25'
21.859,4.8827,b'25'
22.6456,6.702,b'25'
23.2919,5.1196,b'25'
23.8761,6.3754,b'25'
22.296,6.0051,b'25'
21.8153,6.0718,b'25'
21.7371,5.3979,b'25'
22.6571,5.2806,b'25'
22.3903,6.3869,b'25'
22.2247,5.6302,b'25'
22.2201,5.4071,b'25'
21.2311,5.9867,b'25'
21.767,6.2696,b'25'
21.7233,6.5387,b'25'
22.2569,5.8441,b'25'
21.583,3.7925,b'25'
21.2541,5.5934,b'25'
22.8871,16.8542,b'26'
23.3931,16.4655,b'26'
22.894,15.2833,b'26'
25.5804,15.4167,b'26'
22.5214,15.9871,b'26'
21.7693,16.2194,b'26'
22.4432,14.5703,b'26'
21.9556,16.0653,b'26'
23.8324,17.3993,b'26'
22.3397,16.0078,b'26'
23.6116,16.8404,b'26'
22.8963,16.2585,b'26'
21.8843,16.0285,b'26'
23.0366,15.4144,b'26'
22.8043,15.4052,b'26'
21.7555,15.4144,b'26'
22.6985,16.7001,b'26'
21.7072,15.5754,b'26'
22.4754,15.3063,b'26'
22.9377,16.6817,b'26'
23.3655,15.718,b'26'
23.4782,15.7686,b'26'
23.0274,15.833,b'26'
21.9648,15.6605,b'26'
23.0619,16.1826,b'26'
22.5375,15.9664,b'26'
21.9142,15.9963,b'26'
23.2022,16.4287,b'26'
21.6635,17.351,b'26'
22.8687,15.1568,b'26'
22.963,15.9802,b'26'
23.0596,16.2585,b'26'
24.2096,16.1205,b'26'
23.1654,15.2948,b'26'
21.7072,15.4374,b'26'
23.2712,16.3643,b'26'
22.9193,16.4195,b'26'
21.7509,15.3776,b'26'
22.9354,15.3661,b'26'
20.64,17.1739,b'26'
23.2321,17.7926,b'26'
23.4,18.3929,b'26'
23.0895,16.3666,b'26'
23.5794,16.8703,b'26'
23.2988,16.385,b'26'
23.4759,16.8151,b'26'
22.6594,16.1504,b'26'
23.2321,15.0257,b'26'
22.0706,16.063,b'26'
22.0683,17.2797,b'26'
24.3039,15.4903,b'26'
22.7077,15.3845,b'26'
22.1189,15.8284,b'26'
24.0785,15.2833,b'26'
23.3448,16.4908,b'26'
23.4713,17.6132,b'26'
22.5559,16.73,b'26'
23.5242,15.2971,b'26'
23.1332,16.3298,b'26'
22.1603,16.9531,b'26'
22.963,14.8923,b'26'
23.952,17.282,b'26'
24.1475,16.7208,b'26'
23.0366,15.6743,b'26'
22.3811,15.9434,b'26'
22.227,15.028,b'26'
22.9423,17.213,b'26'
22.3558,16.224,b'26'
22.9584,15.0786,b'26'
23.009,16.7116,b'26'
22.9837,15.8974,b'26'
23.078,16.0699,b'26'
21.3024,17.2314,b'26'
23.0481,16.5184,b'26'
23.0918,15.3592,b'26'
22.7675,17.949,b'26'
22.9308,16.0814,b'26'
22.9906,18.3239,b'26'
22.7491,16.6909,b'26'
21.8383,16.1688,b'26'
24.067,16.6058,b'26'
23.0343,16.7691,b'26'
21.5416,16.1021,b'26'
21.5853,16.3551,b'26'
23.5518,15.8422,b'26'
22.8572,16.2033,b'26'
23.1953,15.7824,b'26'
22.9492,14.7543,b'26'
23.1378,15.9181,b'26'
23.1447,14.9705,b'26'
24.0555,16.5621,b'26'
22.7951,15.5386,b'26'
24.4787,17.9421,b'26'
23.4253,17.1509,b'26'
22.6249,15.419,b'26'
23.1355,15.9756,b'26'
22.825,16.4954,b'26'
24.2257,16.0354,b'26'
23.3149,17.0014,b'26'
23.3931,15.9549,b'26'
22.7215,11.1134,b'27'
24.2441,11.5734,b'27'
23.0159,10.9478,b'27'
22.0867,12.5348,b'27'
23.9543,11.5849,b'27'
21.8222,10.9639,b'27'
24.0417,11.7804,b'27'
22.0499,11.9115,b'27'
22.5191,11.2744,b'27'
22.3903,11.2629,b'27'
22.7606,11.4193,b'27'
22.4938,11.4699,b'27'
22.4432,11.1341,b'27'
23.5541,13.1167,b'27'
22.9791,11.5803,b'27'
22.7652,12.7142,b'27'
20.3709,10.9524,b'27'
23.4253,10.8558,b'27'
22.4455,11.9138,b'27'
23.2436,13.487,b'27'
21.3783,11.8586,b'27'
22.7974,10.7477,b'27'
23.2137,12.5578,b'27'
23.7956,12.9327,b'27'
22.5674,13.0707,b'27'
23.0228,11.9667,b'27'
21.7394,10.7822,b'27'
22.0062,11.5826,b'27'
21.3415,13.1121,b'27'
22.0315,11.5297,b'27'
22.687,10.8949,b'27'
22.1718,12.0035,b'27'
24.0233,13.2179,b'27'
23.5518,12.2174,b'27'
22.9032,11.5274,b'27'
21.6221,12.1691,b'27'
22.6318,10.7615,b'27'
22.2155,12.1599,b'27'
22.273,11.9322,b'27'
23.9175,12.9258,b'27'
22.365,11.8701,b'27'
22.4915,11.7137,b'27'
23.8278,12.7579,b'27'
23.607,12.1553,b'27'
23.308,11.0191,b'27'
23.9451,10.2923,b'27'
22.4064,12.5371,b'27'
22.4984,11.9575,b'27'
21.997,10.8144,b'27'
23.2459,11.8011,b'27'
22.2891,11.9874,b'27'
23.1539,11.417,b'27'
22.8641,13.142,b'27'
21.6336,12.2312,b'27'
23.2252,11.9989,b'27'
22.3719,11.7413,b'27'
23.8577,11.8126,b'27'
23.1792,11.1111,b'27'
21.7187,12.2818,b'27'
23.4483,12.1691,b'27'
23.0826,12.4566,b'27'
23.0044,11.4331,b'27'
21.905,12.4359,b'27'
22.7514,11.2008,b'27'
24.1981,10.8604,b'27'
23.1677,12.3209,b'27'
21.6865,12.2335,b'27'
22.3673,13.2616,b'27'
22.9216,11.6309,b'27'
21.6865,12.0403,b'27'
22.1672,10.8006,b'27'
21.9579,11.3549,b'27'
22.8963,11.7505,b'27'
22.917,11.1272,b'27'
23.2712,12.3209,b'27'
22.7146,12.0081,b'27'
22.0315,12.2726,b'27'
22.2868,10.52,b'27'
22.9308,13.2455,b'27'
21.7808,12.1047,b'27'
23.8094,12.4106,b'27'
22.4639,11.3641,b'27'
22.1557,11.4308,b'27'
22.6686,11.7321,b'27'
22.7123,12.0771,b'27'
23.722,11.7367,b'27'
22.7399,11.5044,b'27'
22.3581,11.6424,b'27'
22.0683,12.2864,b'27'
22.457,11.3158,b'27'
22.5099,12.1093,b'27'
21.8544,11.164,b'27'
22.6157,11.8517,b'27'
24.0946,11.9874,b'27'
22.1994,11.6861,b'27'
23.1723,11.2399,b'27'
22.963,11.9,b'27'
22.411,12.2703,b'27'
23.3218,12.659,b'27'
23.2321,12.0426,b'27'
10.4027,23.6553,b'28'
10.0117,24.0394,b'28'
10.5499,23.9474,b'28'
10.7523,25.4355,b'28'
8.7766,25.2837,b'28'
9.4689,23.4667,b'28'
10.7822,23.3402,b'28'
10.9662,23.8646,b'28'
10.0669,26.0749,b'28'
9.6069,25.0698,b'28'
9.5149,25.0882,b'28'
11.1755,25.9967,b'28'
11.0122,25.3412,b'28'
10.0255,23.9773,b'28'
9.6184,25.3987,b'28'
10.4326,24.5178,b'28'
9.0825,22.135,b'28'
8.6547,24.757,b'28'
10.7776,24.4902,b'28'
9.4114,24.4695,b'28'
10.1796,24.6857,b'28'
10.6787,23.9934,b'28'
11.4814,24.4327,b'28'
9.3999,23.6622,b'28'
10.2762,24.6512,b'28'
10.9202,24.7708,b'28'
9.2458,24.849,b'28'
10.4142,24.5201,b'28'
9.9289,24.7915,b'28'
10.0439,24.3936,b'28'
10.5476,23.6208,b'28'
10.4119,25.9737,b'28'
11.0766,23.8715,b'28'
9.7886,24.5592,b'28'
9.9611,24.4396,b'28'
10.2762,24.4235,b'28'
10.9639,24.964,b'28'
10.5982,24.7616,b'28'
10.1405,23.2942,b'28'
11.3664,23.8531,b'28'
10.3452,24.2947,b'28'
10.3567,24.3867,b'28'
9.9082,24.849,b'28'
9.393,23.239,b'28'
11.7551,23.9796,b'28'
10.1313,25.0284,b'28'
9.8162,23.8945,b'28'
9.4712,24.7915,b'28'
10.175,25.1779,b'28'
10.3452,24.6535,b'28'
9.5839,25.4516,b'28'
9.5103,25.9369,b'28'
10.7155,23.0527,b'28'
9.7679,25.0077,b'28'
11.0099,24.4534,b'28'
10.8903,24.734,b'28'
9.2596,24.2211,b'28'
8.519,22.8986,b'28'
10.612,25.2032,b'28'
10.5522,22.9055,b'28'
11.4009,23.9819,b'28'
10.0002,24.0486,b'28'
11.555,25.0399,b'28'
10.819,24.8168,b'28'
9.6276,24.3108,b'28'
11.0674,24.2165,b'28'
10.9041,24.0095,b'28'
9.1814,25.3895,b'28'
9.8599,24.1199,b'28'
9.922,23.7059,b'28'
10.1244,25.0031,b'28'
9.7472,24.2947,b'28'
11.003,24.2372,b'28'
10.2026,24.1153,b'28'
11.3526,23.5058,b'28'
10.681,23.3356,b'28'
10.5315,24.9571,b'28'
11.0122,25.0905,b'28'
10.3958,23.4368,b'28'
9.8024,23.9704,b'28'
9.8484,23.8393,b'28'
10.5706,23.8761,b'28'
10.1773,24.7271,b'28'
10.819,23.8324,b'28'
11.8563,25.9346,b'28'
10.083,24.1015,b'28'
9.508,23.8439,b'28'
9.5333,24.8697,b'28'
10.4303,23.4759,b'28'
9.1814,24.9732,b'28'
10.5844,23.7749,b'28'
9.485,22.9354,b'28'
10.1796,22.3167,b'28'
10.589,23.8531,b'28'
8.8203,25.0905,b'28'
10.6258,24.2096,b'28'
10.4395,24.0164,b'28'
10.4441,24.0785,b'28'
9.4528,24.5615,b'28'
10.3567,24.3154,b'28'
14.4783,21.7647,b'29'
15.0487,22.5398,b'29'
14.5358,22.388,b'29'
14.7934,23.147,b'29'
15.3822,21.7624,b'29'
16.8105,21.8291,b'29'
16.2838,22.4271,b'29'
16.5644,21.0103,b'29'
16.0653,22.5444,b'29'
16.5874,22.4708,b'29'
15.7042,22.1419,b'29'
17.2015,20.7826,b'29'
15.7318,22.4915,b'29'
15.1269,20.4468,b'29'
15.8468,22.8572,b'29'
15.8353,21.6865,b'29'
16.5874,23.3931,b'29'
14.7865,22.2086,b'29'
14.6968,21.8751,b'29'
15.7042,22.8664,b'29'
14.5174,22.7054,b'29'
15.2672,21.422,b'29'
15.2534,20.9712,b'29'
15.9871,21.9648,b'29'
15.1292,23.0343,b'29'
15.5662,22.6916,b'29'
17.3924,20.8516,b'29'
16.1297,22.1419,b'29'
15.2465,22.1695,b'29'
14.6692,20.8608,b'29'
14.5818,23.2758,b'29'
15.3132,21.5485,b'29'
15.1729,22.8503,b'29'
15.2557,21.2265,b'29'
